time,init_utc,cycle,basin,mm_6h
2018-12-06T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00016007679124914386
2018-12-06T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0008352129582772753
2018-12-06T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006247590709438108
2018-12-06T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0006974859319982753
2018-12-07T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008750997883898952
2018-12-07T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00087183366380018
2018-12-07T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000535406910622682
2018-12-07T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0011822751397114048
2018-12-07T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00016346726165481938
2018-12-07T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,1.3862567430950456e-05
2018-12-07T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,5.521525089031443e-05
2018-12-07T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,2.9082857506132166e-05
2018-12-08T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,6.243817634980452e-05
2018-12-08T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,2.7780830510332037e-05
2018-12-08T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002479707994062664
2018-12-08T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00023643104556014138
2018-12-08T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00037159533760759244
2018-12-08T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.001280983797314883
2018-12-08T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,2.2563312557669654e-05
2018-12-08T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,9.04808948578537e-05
2018-12-09T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,1.6056875927819288e-05
2018-12-09T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,1.0326458949393105e-05
2018-12-09T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,7.514707768090035e-06
2018-12-09T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,1.009846669900753e-05
2018-12-09T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,3.042877302132042e-05
2018-12-09T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.087854601214991e-05
2018-12-09T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,7.455196191613282e-05
2018-12-09T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,4.3428831512179395e-05
2018-12-10T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,1.3342684965071142e-05
2018-12-10T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0001363383699479063
2018-12-10T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011237330565988944
2018-12-10T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,9.732624026492567e-05
2018-12-10T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,4.1346778028131924e-05
2018-12-10T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,3.707164895171217e-05
2018-12-10T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,4.731877868283185e-05
2018-12-10T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00039608832281131333
2018-12-11T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,3.231971667898141e-07
2018-12-11T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0001533525958980171
2018-12-11T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,4.482249899931182e-05
2018-12-11T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00011824037057519068
2018-12-11T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,3.5735412988383294e-05
2018-12-11T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0006823422280961648
2018-12-11T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,8.146898686150514e-05
2018-12-11T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0001720299367740165
2018-12-12T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,7.783401435142669e-05
2018-12-12T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00022436325130520846
2018-12-12T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,9.222718533086338e-05
2018-12-12T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.00040913312651262476
2018-12-12T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013931722322337866
2018-12-12T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.00024134894414795126
2018-12-12T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,4.348976551898846e-05
2018-12-12T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.000345806808568739
2018-12-13T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001926885120047171
2018-12-13T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0013031665946348053
2018-12-13T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005884004184049523
2018-12-13T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0013558294845357212
2018-12-13T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001546939785512913
2018-12-13T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0004913050411937607
2018-12-13T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00043272901167937337
2018-12-13T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0003792325678816321
2018-12-14T00:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008566567239447547
2018-12-14T00:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.000329970047866404
2018-12-14T06:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015043219673590346
2018-12-14T06:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00023538188027535974
2018-12-14T12:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010216759989995976
2018-12-14T12:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,3.301816210471474e-05
2018-12-14T18:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014801635778191938
2018-12-14T18:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,4.5487741056329975e-05
2018-12-15T00:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0010518630492007024
2018-12-15T00:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,8.817546947517824e-05
2018-12-15T06:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00040831540130412944
2018-12-15T06:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,6.455584073370193e-05
2018-12-15T12:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,5.980275515186821e-06
2018-12-15T12:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.00017015898549091056
