time,init_utc,cycle,basin,mm_6h
2018-12-13T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00019045047131105
2018-12-13T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0005209259475602786
2018-12-13T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,5.7357662831598764e-05
2018-12-13T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0003320390391909696
2018-12-13T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002425824990695992
2018-12-13T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0007492533602266926
2018-12-13T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00016071580440587223
2018-12-13T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,7.35659639261633e-05
2018-12-14T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00021868195818703907
2018-12-14T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0004630549583704661
2018-12-14T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001420556373182155
2018-12-14T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0006032492080711783
2018-12-14T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001316924519086192
2018-12-14T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.000577535160586149
2018-12-14T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00039451067615422136
2018-12-14T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00017275364300621597
2018-12-15T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00021068247105609603
2018-12-15T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.037008197763144e-05
2018-12-15T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00047109667307297166
2018-12-15T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,9.669175125348728e-05
2018-12-15T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,1.287259021653109e-06
2018-12-15T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,8.8706478153993e-05
2018-12-15T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006270389859522933
2018-12-15T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0007235473987688175
2018-12-16T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003138488840060749
2018-12-16T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00021673393980830183
2018-12-16T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,4.706540360736871e-05
2018-12-16T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.002627127395916849
2018-12-16T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,5.0062289227454327e-05
2018-12-16T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00027248227480306436
2018-12-16T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00014369979165709717
2018-12-16T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,2.9085108218002055e-06
2018-12-17T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00018667193227681986
2018-12-17T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0007656831731338072
2018-12-17T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00030826734941486616
2018-12-17T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0003291859163772452
2018-12-17T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00037741762085186797
2018-12-17T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0012174028784296923
2018-12-17T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006981848597720217
2018-12-17T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,5.3266175230110615e-05
2018-12-18T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00025504942339853344
2018-12-18T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00048273672381236795
2018-12-18T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00028328533909533594
2018-12-18T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0003901282251463654
2018-12-18T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,1.1799481772283995e-05
2018-12-18T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00017714038700628097
2018-12-18T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00016739686496319218
2018-12-18T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0006679759960252707
2018-12-19T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,7.131576985958401e-06
2018-12-19T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0001424603846774936
2018-12-19T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2018-12-19T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,2.174033157655826e-05
2018-12-19T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,7.042006810993212e-05
2018-12-19T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,7.640556616440622e-05
2018-12-19T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,4.496172796637939e-05
2018-12-19T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0005285236258257206
2018-12-20T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,3.826019623815373e-05
2018-12-20T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,5.4969146349305845e-06
2018-12-20T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00021088003854813174
2018-12-20T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.00015818750633578765
2018-12-20T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013778673625304387
2018-12-20T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.00012234283381573383
2018-12-20T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.005279758810220466
2018-12-20T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0029906796915300416
2018-12-21T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005379284271056615
2018-12-21T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.00037933557645849635
2018-12-21T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015195791160237384
2018-12-21T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,3.347710901786844e-05
2018-12-21T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,7.301074979217463e-05
2018-12-21T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.00042305381938329136
2018-12-21T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00018023362936444619
2018-12-21T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.00030755699431781597
2018-12-22T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002089357206085845
2018-12-22T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0012799045910444353
2018-12-22T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,2.614104628602164e-05
2018-12-22T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.0021052008775723653
2018-12-22T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0014595588547252473
2018-12-22T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.004083227011496365
2018-12-22T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004488842409322976
2018-12-22T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.0020885328271266924
2018-12-23T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022719603762837712
2018-12-23T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.0008092352824672393
2018-12-23T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003943377295431744
2018-12-23T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.00012672966279973877
2018-12-23T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,7.648693941343665e-05
2018-12-23T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.00011178071878147202
2018-12-23T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002819949973099034
2018-12-23T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.0005851640541322941
