time,init_utc,cycle,basin,mm_6h
2018-12-24T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,8.096166422371184e-06
2018-12-24T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-25T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,7.115340569105257e-05
2018-12-25T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00032287301523685285
2018-12-25T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010309070300273589
2018-12-25T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0014467783732327775
2018-12-25T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00017595904341538769
2018-12-25T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0007611917605266317
2018-12-25T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008115244493666006
2018-12-25T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0009400546060987127
2018-12-26T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,9.275238066141123e-05
2018-12-26T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,3.120514866360999e-07
2018-12-26T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,3.494977639329804e-07
2018-12-26T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00014824422208064281
2018-12-26T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007212452572687632
2018-12-26T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0018512079424405645
2018-12-26T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0012337860791034059
2018-12-26T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00242188182231463
2018-12-27T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001980707807099744
2018-12-27T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.000958394102217147
2018-12-27T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,1.5137543178018066e-05
2018-12-27T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,1.7002445831812776e-05
2018-12-27T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,1.63030829912606e-05
2018-12-27T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00020609219856023589
2018-12-27T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-27T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,2.1500143022870264e-05
2018-12-28T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002656560931658025
2018-12-28T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00031864055839256604
2018-12-28T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00025364964634487703
2018-12-28T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.000302358172106854
2018-12-28T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006520001305561516
2018-12-28T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0005228708274425675
2018-12-28T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,8.878434198561533e-05
2018-12-28T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,1.5258027428454648e-05
2018-12-29T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001527787455118584
2018-12-29T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0008737427860559116
2018-12-29T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,1.1518990227745813e-05
2018-12-29T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00012863107001122656
2018-12-29T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001453636994904238
2018-12-29T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.001607818790073592
2018-12-29T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008630597944641127
2018-12-29T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0005678158815343001
2018-12-30T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007657371595331635
2018-12-30T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.001557393769727347
2018-12-30T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,9.781469667421394e-06
2018-12-30T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0017054377654282492
2018-12-30T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00025066586142440047
2018-12-30T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.00012005714040711078
2018-12-30T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00045127545908495723
2018-12-30T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0005028682514893921
2018-12-31T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,5.539407898340929e-05
2018-12-31T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.00010163295528984142
2018-12-31T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,8.55220789555871e-05
2018-12-31T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00022568446561594858
2018-12-31T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0025302779663348854
2018-12-31T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.00042466068251651053
2018-12-31T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,3.3414835291072396e-05
2018-12-31T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.00013111494238491635
2019-01-01T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,7.343860306359491e-05
2019-01-01T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.000170098311445056
2019-01-01T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,2.7734637301979075e-05
2019-01-01T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,1.0394876930814633e-05
2019-01-01T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,8.936859050890463e-05
2019-01-01T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0004997140592038852
2019-01-01T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,8.659248277893365e-05
2019-01-01T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,1.5126654964766803e-05
2019-01-02T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00036268934440825454
2019-01-02T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.00016627552837849863
2019-01-02T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013496511093910563
2019-01-02T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.00021706671960468
2019-01-02T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003426174442203579
2019-01-02T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.0005588778545179646
2019-01-02T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022788836686939975
2019-01-02T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.00042224383333608616
2019-01-03T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008488310452661754
2019-01-03T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.002310292789115208
2019-01-03T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,4.603930418907112e-05
2019-01-03T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0033893138546986375
2019-01-03T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,6.973625061050788e-05
2019-01-03T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.0005135039850003477
2019-01-03T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012648619021518278
2019-01-03T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.0005345085988259913
2019-01-04T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,3.1443990555657806e-05
2019-01-04T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.00025151683705318455
2019-01-04T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00042759042375667335
2019-01-04T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.001102030102325797
2019-01-04T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002834915459994152
2019-01-04T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.00039273788841162204
2019-01-04T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006053501287670274
2019-01-04T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,0.00047605193853618764
2019-01-05T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00019408777042229832
2019-01-05T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,5.315463789237571e-05
2019-01-05T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007667279712520557
2019-01-05T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,0.0024103445525523693
2019-01-05T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0008171827946342799
2019-01-05T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,0.0034577097806230985
2019-01-05T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0012260667919404987
2019-01-05T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,0.0022756895631375015
2019-01-06T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2019-01-06T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,4.070905651917455e-05
2019-01-06T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,0.002202598224821238
2019-01-06T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_10_Missouri,0.00030602699915084045
2019-01-06T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_07_UpperMiss,2.4480372690754888e-05
2019-01-06T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_10_Missouri,2.668524793217177e-06
2019-01-06T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011723746641915718
2019-01-06T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_10_Missouri,0.0004000811945255663
2019-01-07T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0034769127241627766
2019-01-07T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_10_Missouri,0.0038024722589702106
2019-01-07T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0012880648197852464
2019-01-07T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_10_Missouri,0.001496852226057777
2019-01-07T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_07_UpperMiss,1.2622091077158268e-05
2019-01-07T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_10_Missouri,0.0002736451552517218
2019-01-07T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002845217092592792
2019-01-07T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_10_Missouri,0.002304003668337352
2019-01-08T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_07_UpperMiss,1.6538244509333895e-05
2019-01-08T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_10_Missouri,0.0006489025387463779
2019-01-08T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002973435078651093
2019-01-08T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_10_Missouri,8.263966491095823e-05
2019-01-08T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00068456653539164
2019-01-08T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_10_Missouri,0.001530300879297092
2019-01-08T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00026184105755843823
