time,init_utc,cycle,basin,mm_6h
2018-12-19T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.446074435688258e-05
2018-12-19T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00035944513195754744
2018-12-19T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014236023359316024
2018-12-19T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,7.090180950967589e-05
2018-12-19T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002907630131309955
2018-12-19T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0012830140265018353
2018-12-20T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,3.362575004884852e-05
2018-12-20T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0013381481996997447
2018-12-20T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,6.463943335796282e-07
2018-12-20T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,2.8456579911717208e-05
2018-12-20T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00032196008363220634
2018-12-20T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0010262558065538918
2018-12-20T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,3.161039397504102e-05
2018-12-20T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00019803699641318342
2018-12-21T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,3.955056508848304e-05
2018-12-21T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00036764768644729725
2018-12-21T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00014197098585189415
2018-12-21T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,1.4918582547285435e-05
2018-12-21T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00012873656497200932
2018-12-21T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0001343850430774925
2018-12-21T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,1.321144446946783e-05
2018-12-21T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0002686519237696253
2018-12-22T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,2.6105303010741086e-06
2018-12-22T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00030130957975308043
2018-12-22T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,6.214724141682783e-05
2018-12-22T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,5.16532790238403e-05
2018-12-22T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,4.799225142115375e-05
2018-12-22T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0008211241314460872
2018-12-22T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,3.749657553729838e-05
2018-12-22T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0005465813193701941
2018-12-23T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001049209860837905
2018-12-23T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.001962045902183174
2018-12-23T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006986351472573074
2018-12-23T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,9.010900999398229e-05
2018-12-23T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.005228848805816365
2018-12-23T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.004384354471349576
2018-12-23T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005861462582456432
2018-12-23T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,7.384778946851024e-05
2018-12-24T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,3.822318049381763e-05
