time,init_utc,cycle,basin,mm_6h
2018-12-18T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0013085158207046983
2018-12-18T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00030563855358906516
2018-12-19T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003071407405140538
2018-12-19T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00025128842088093206
2018-12-19T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002097813999136093
2018-12-19T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0002252431485045073
2018-12-19T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,2.504751047111189e-05
2018-12-19T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,5.615955097468845e-05
2018-12-19T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,1.4540828200559068e-05
2018-12-19T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,3.654700431558461e-05
2018-12-20T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015657142544910852
2018-12-20T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0009287277834789532
2018-12-20T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00025371854984681174
2018-12-20T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00021131453605002684
2018-12-20T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002859713110960977
2018-12-20T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0010672912305940507
2018-12-20T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00035240814424714365
2018-12-20T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00014154784884257488
2018-12-21T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,6.857615052899418e-06
2018-12-21T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00016401984988785546
2018-12-21T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,5.110130224599645e-05
2018-12-21T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,3.4826778753766586e-05
2018-12-21T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,5.719652039882124e-06
2018-12-21T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00018984012486568142
2018-12-21T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,6.551661030569253e-05
2018-12-21T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,5.270171422012961e-05
2018-12-22T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,5.804192225133881e-05
2018-12-22T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00021658206474439091
2018-12-22T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,7.532926430785006e-05
