time,init_utc,cycle,basin,mm_6h
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.670153597889572e-05
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,1.7235895284859936e-06
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,5.690022259206077e-05
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0001863073049254237
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,4.140150591211664e-05
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,8.895523515286066e-05
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00014239454792621835
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00011569602092296342
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00037433532296121127
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00017006923297108092
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00022502255386408615
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0004667999035845224
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0026542826561766386
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0016955343575650404
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012959609561886406
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00010500795755986054
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0014319675719560812
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.003888793880161082
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,1.8062151731603523e-05
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,5.997898691266917e-06
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,2.9142162535117667e-06
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,1.3734843435916899e-05
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,9.574092822858842e-05
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0007679745921702536
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,6.353350425673334e-07
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.965675401690599e-05
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005823267520178844
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0004390551648404435
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010385322097396448
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00023011329896017123
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00020438557088328136
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,9.140091373462919e-05
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00014954868667444975
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,1.4375897087451726e-05
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0026735069337674652
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00154469922318678
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005877490982814844
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0003840277089625534
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007470351624415234
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.003810455958339426
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003538514396934682
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0005340694442270744
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0016928241224316708
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0013309098236749346
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001315496534663944
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00013455156898534916
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,5.85980515518736e-05
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0002832485478733518
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00046513138400904047
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.001030271983408868
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,1.5983243691974724e-05
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,1.5688795181394153e-05
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000676744865660354
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00020272864576128556
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010883271043311567
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0010510346689934617
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003637734456798957
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0005067644750248321
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.000360153488722977
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013195956791767487
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.001178499330017571
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005491224808913715
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.001259766906397845
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,3.435948019984285e-05
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,8.22778094318672e-05
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0025543927306183076
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.003741286929227354
2019-01-05T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004512727045498762
2019-01-05T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.0018432843327518254
2019-01-05T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007157690247374214
2019-01-05T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.00023295579894664435
2019-01-06T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007473425844558287
2019-01-06T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0007700734338527718
2019-01-06T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,5.961601235290061e-05
2019-01-06T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,4.6172103842813123e-05
2019-01-06T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001226604727421339
2019-01-06T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,6.36311790561116e-05
2019-01-06T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00042423821281146004
2019-01-06T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,8.864120480949768e-05
2019-01-07T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00017681414385019718
2019-01-07T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.00010146552021754198
2019-01-07T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,8.712144284485522e-05
2019-01-07T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.001203290071037406
2019-01-07T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006198206496158962
2019-01-07T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,4.451309307366162e-05
2019-01-07T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,5.9582172754888275e-05
2019-01-07T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,3.0454273050706777e-05
2019-01-08T00:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00029753880576643634
2019-01-08T00:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,0.00044143312852902843
2019-01-08T06:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,9.2278082474275e-05
2019-01-08T06:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,4.135182129931966e-05
2019-01-08T12:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,4.381241800167367e-05
2019-01-08T12:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,2.1967715323791616e-05
2019-01-08T18:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,5.673639762686877e-05
2019-01-08T18:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,4.8754582430385165e-05
2019-01-09T00:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001604544941352339
2019-01-09T00:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,0.0009968725645282462
2019-01-09T06:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008255950495988742
2019-01-09T06:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,0.00016514732956346193
2019-01-09T12:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,4.374000975254087e-05
2019-01-09T12:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_10_Missouri,1.908437288943524e-05
2019-01-09T18:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002649148021651393
2019-01-09T18:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_10_Missouri,0.0010477678637589543
2019-01-10T00:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003339249157383497
2019-01-10T00:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_10_Missouri,0.0004837735925043956
2019-01-10T06:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00021060963380026344
2019-01-10T06:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_10_Missouri,0.00019582287489079676
2019-01-10T12:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_07_UpperMiss,8.938920014661019e-05
2019-01-10T12:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_10_Missouri,0.0006552793238986265
2019-01-10T18:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007452602067718609
2019-01-10T18:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_10_Missouri,0.0008912299376622031
2019-01-11T00:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001725595421202103
2019-01-11T00:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_10_Missouri,0.0020391588540056393
2019-01-11T06:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_07_UpperMiss,6.198955833600122e-05
2019-01-11T06:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_10_Missouri,0.0002600704712959806
2019-01-11T12:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_07_UpperMiss,2.521175127636721e-05
2019-01-11T12:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_10_Missouri,0.0008919354367671631
2019-01-11T18:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002951644962197125
2019-01-11T18:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_10_Missouri,4.693907079306956e-05
2019-01-12T00:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0012117618457061887
2019-01-12T00:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_10_Missouri,0.00025821385625646474
2019-01-12T06:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00043036170827955516
2019-01-12T06:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_10_Missouri,0.0006140300590830719
2019-01-12T12:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_07_UpperMiss,5.075509064599452e-05
2019-01-12T12:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_10_Missouri,0.00012141847349269108
2019-01-12T18:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_07_UpperMiss,9.446480373704199e-05
2019-01-12T18:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_10_Missouri,6.458554127758166e-06
2019-01-13T00:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004927119071193799
2019-01-13T00:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_10_Missouri,0.00013079770433196375
2019-01-13T06:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_07_UpperMiss,8.17083914850467e-06
2019-01-13T06:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_10_Missouri,0.00012428881443747318
2019-01-13T12:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00026145916247650596
2019-01-13T12:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_10_Missouri,0.00032161288313310016
2019-01-13T18:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_07_UpperMiss,8.36541870334743e-05
2019-01-13T18:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_10_Missouri,0.0002113989926282844
2019-01-14T00:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00044508234642025974
2019-01-14T00:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_10_Missouri,0.0016135884737280902
2019-01-14T06:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_07_UpperMiss,2.386132227284951e-05
2019-01-14T06:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_10_Missouri,0.0011819012139369018
2019-01-14T12:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_07_UpperMiss,4.718600199945415e-05
2019-01-14T12:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_10_Missouri,0.0001235333198613722
2019-01-14T18:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005949685464024311
2019-01-14T18:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_10_Missouri,0.0003066968614454367
2019-01-15T00:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_07_UpperMiss,8.30835791496577e-05
2019-01-15T00:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_10_Missouri,1.0982913609048199e-05
2019-01-15T06:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000662617996081291
2019-01-15T06:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_10_Missouri,0.0008650766942671169
2019-01-15T12:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_07_UpperMiss,1.1440650314804003e-05
2019-01-15T12:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_10_Missouri,0.0018626694387222972
2019-01-15T18:00:00+00:00,2018-12-18T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0019000418012604448
2019-01-15T18:00:00+00:00,2018-12-18T18:00:00+00:00,18,HUC2_10_Missouri,0.0015311927799551233
2019-01-16T00:00:00+00:00,2018-12-19T00:00:00+00:00,00,HUC2_07_UpperMiss,3.644708904728576e-05
2019-01-16T00:00:00+00:00,2018-12-19T00:00:00+00:00,00,HUC2_10_Missouri,0.00021539354117226662
2019-01-16T06:00:00+00:00,2018-12-19T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006239813106634923
2019-01-16T06:00:00+00:00,2018-12-19T06:00:00+00:00,06,HUC2_10_Missouri,0.0008792628136071734
2019-01-16T12:00:00+00:00,2018-12-19T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00018889063020865662
2019-01-16T12:00:00+00:00,2018-12-19T12:00:00+00:00,12,HUC2_10_Missouri,0.002087991850843479
2019-01-16T18:00:00+00:00,2018-12-19T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004103220265903025
2019-01-16T18:00:00+00:00,2018-12-19T18:00:00+00:00,18,HUC2_10_Missouri,0.00010854001087135663
2019-01-17T00:00:00+00:00,2018-12-20T00:00:00+00:00,00,HUC2_07_UpperMiss,0.005123092860002671
2019-01-17T00:00:00+00:00,2018-12-20T00:00:00+00:00,00,HUC2_10_Missouri,0.002823386203665634
2019-01-17T06:00:00+00:00,2018-12-20T06:00:00+00:00,06,HUC2_07_UpperMiss,1.3894290425732977e-05
