time,init_utc,cycle,basin,mm_6h
2018-12-05T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013677741333587836
2018-12-05T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00010098117478761255
2018-12-05T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015530202101157628
2018-12-05T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00010533008517198491
2018-12-06T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001805162595938922
2018-12-06T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,6.440606210166687e-05
2018-12-06T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,4.161032918317144e-05
2018-12-06T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00012913521693290792
2018-12-06T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012131266723250862
2018-12-06T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0004855708139969791
2018-12-06T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009593372097509164
2018-12-06T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0003980375306236427
2018-12-07T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0020965112579329277
2018-12-07T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0006797983155000851
2018-12-07T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001197802435795411
2018-12-07T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,4.7220802846376835e-05
2018-12-07T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,4.654268545204084e-05
2018-12-07T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.1438771100198964e-05
2018-12-07T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,3.2686661075931266e-05
2018-12-07T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,3.1989270341327295e-05
2018-12-08T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,5.5495842604405685e-05
2018-12-08T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,4.614616056614621e-05
2018-12-08T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.2813411893312405e-05
2018-12-08T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,3.482433919615068e-05
2018-12-08T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,2.9340838989379042e-05
2018-12-08T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00021724616786143006
2018-12-08T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,3.70656445410042e-05
2018-12-08T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00025546969346625434
2018-12-09T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,4.103724257173889e-05
2018-12-09T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00019389226313760934
2018-12-09T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,1.1316196906258581e-05
2018-12-09T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00016658323018904248
2018-12-09T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,1.2103528885041025e-05
2018-12-09T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,2.8999305569108524e-05
2018-12-09T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,1.4323522076506616e-05
2018-12-09T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,6.789021925142199e-06
2018-12-10T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,1.3439751574572039e-05
2018-12-10T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0
2018-12-10T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,6.441559594416404e-06
2018-12-10T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,1.001883066458979e-06
2018-12-10T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,3.3087113158747004e-05
2018-12-10T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,6.50248735294444e-05
2018-12-10T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,5.633147019269393e-05
2018-12-10T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,3.074866888349007e-05
2018-12-11T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,2.876681463698688e-05
2018-12-11T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,1.940065253126373e-05
2018-12-11T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,4.172975017611741e-05
2018-12-11T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,9.60496233033702e-05
2018-12-11T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,3.4989939586460116e-05
2018-12-11T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0001034661619067284
2018-12-11T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,5.713502224872718e-06
2018-12-11T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,4.520873263997805e-05
2018-12-12T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,7.891791025974497e-06
2018-12-12T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00016625589415092659
2018-12-12T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,3.144525232182312e-05
2018-12-12T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.00046185470399963223
2018-12-12T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011851319292765455
2018-12-12T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0006761161966190931
