time,init_utc,cycle,basin,mm_6h
2018-12-12T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.453922833576947e-05
2018-12-12T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0004830620003768772
2018-12-12T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00026163402970735437
2018-12-12T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00019338433722491488
2018-12-13T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003654754522715854
2018-12-13T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00047750524989560765
2018-12-13T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022263481259506644
2018-12-13T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00019030799708087364
2018-12-13T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.455428796834872e-05
2018-12-13T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0001500630379625023
2018-12-13T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00016598880901760147
2018-12-13T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0001253529164529533
2018-12-14T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001281445637539912
2018-12-14T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0019359851799559604
2018-12-14T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009050549423761613
2018-12-14T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0007233605251736354
2018-12-14T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0010824815164814183
2018-12-14T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0004132886429698637
