time,init_utc,cycle,basin,mm_6h
2018-12-22T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00018699941063642797
2018-12-22T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.001047638810896042
2018-12-23T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0015709658488091247
2018-12-23T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.001966897405331681
2018-12-23T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0028967950459580566
2018-12-23T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0010528284413731728
2018-12-23T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004344713273801503
2018-12-23T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,7.94577314735462e-05
2018-12-23T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0013848967083098446
2018-12-23T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0006748833798477762
2018-12-24T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,2.5104309418391298e-05
2018-12-24T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,9.255141043302334e-06
2018-12-24T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,9.681980764278807e-05
2018-12-24T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0023684306968391796
2018-12-24T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005211572103239378
2018-12-24T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,7.054499212135537e-05
2018-12-24T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003646698797135539
2018-12-24T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0008966400296949075
2018-12-25T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007343417534414337
2018-12-25T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0007340062937538245
2018-12-25T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010880663334157091
2018-12-25T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0002003681826537067
2018-12-25T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005204354936533639
2018-12-25T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00022044870623424715
2018-12-25T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013827956537284554
2018-12-25T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00010607465379875511
2018-12-26T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,9.696595898544329e-05
2018-12-26T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0005365960065373677
2018-12-26T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,3.176675212836667e-07
2018-12-26T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00010661563935264233
2018-12-26T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,7.110309005957941e-05
2018-12-26T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00018123936077694297
2018-12-26T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00019211658474670276
2018-12-26T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,1.9156111248828645e-05
2018-12-27T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,2.8554203106569244e-05
2018-12-27T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,1.5431441854514144e-05
2018-12-27T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0016646323559835524
2018-12-27T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0018337894938406927
2018-12-27T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,1.5987515060652967e-05
2018-12-27T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0013668386802649123
2018-12-27T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,2.9977637989871695e-05
2018-12-27T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,3.778646824421175e-05
2018-12-28T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,2.5390838475895194e-05
2018-12-28T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,9.247799735077154e-05
2018-12-28T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,1.83877389448096e-05
2018-12-28T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,2.9822186586289015e-05
2018-12-28T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0013275855889300484
2018-12-28T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0006798852839196599
2018-12-28T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002273344883004644
2018-12-28T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0009107583259122568
2018-12-29T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00041880116046482443
2018-12-29T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0007931912923851283
2018-12-29T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002451421424899564
2018-12-29T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,6.446745921619196e-05
2018-12-29T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,1.5791937366440166e-05
2018-12-29T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0003382677323615957
2018-12-29T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001091747035400016
2018-12-29T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,7.399516397808819e-05
2018-12-30T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002857562827144052
2018-12-30T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.00015084566457284658
2018-12-30T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,9.192330028687448e-05
2018-12-30T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0006123722594918933
2018-12-30T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,8.648908575813333e-06
2018-12-30T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0007005055419315165
2018-12-30T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.002752506903136927
2018-12-30T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0023908490208718234
2018-12-31T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006242628724063879
