time,init_utc,cycle,basin,mm_6h
2018-12-15T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.54635726706017e-05
2018-12-15T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,1.1370849748007407e-05
2018-12-15T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,7.372641684558578e-05
2018-12-15T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0002382420033988913
2018-12-15T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.005002993757841469
2018-12-15T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0020217177461063847
2018-12-16T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003011112767265209
2018-12-16T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00041520428155210413
2018-12-16T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-16T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,6.518360859830683e-07
2018-12-16T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,2.9725987509536787e-05
2018-12-16T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00045658685859568894
2018-12-16T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005480171959533884
2018-12-16T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,5.118346924595622e-05
2018-12-17T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0012376341308828794
2018-12-17T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0015065634799540666
2018-12-17T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010604349340566828
2018-12-17T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,7.820423547682169e-05
