time,init_utc,cycle,basin,mm_6h
2018-12-14T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003018970488133735
2018-12-14T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,7.665385845198354e-05
2018-12-14T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010386965237637988
2018-12-14T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00018354410049023173
2018-12-14T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005344511266904307
2018-12-14T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.004018509592632853
2018-12-15T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00038181544070039515
2018-12-15T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.002157238614504927
2018-12-15T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00014441666496659155
2018-12-15T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,3.5590467472303587e-06
2018-12-15T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,4.473419798393482e-05
2018-12-15T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,8.917637954652495e-06
2018-12-15T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00041335747678511843
2018-12-15T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,8.194151425718362e-05
2018-12-16T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00018015806780339002
2018-12-16T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00012829884404102611
2018-12-16T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022152840803357584
2018-12-16T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,7.706888737567801e-05
2018-12-16T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00093747487301351
2018-12-16T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0008270832762198771
2018-12-16T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004532253270845863
2018-12-16T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0010595847745392764
2018-12-17T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,5.804762637393263e-05
2018-12-17T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0003992210413457453
2018-12-17T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003900297216203185
