time,init_utc,cycle,basin,mm_6h
2018-12-12T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003686221367353504
2018-12-12T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0003220133306521384
2018-12-13T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,6.720386158021791e-05
2018-12-13T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,5.754126610928861e-06
2018-12-13T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002763965769985339
2018-12-13T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00030652881947869733
2018-12-13T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00024253822492859348
2018-12-13T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00023312072049631158
2018-12-13T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006571118903873613
2018-12-13T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0009543885115041086
2018-12-14T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005459761020981933
2018-12-14T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0005941452615415959
2018-12-14T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.004543181230352023
2018-12-14T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0019256483499590254
2018-12-14T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001310673732791827
2018-12-14T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0006360002757773368
2018-12-14T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00017620707412314518
2018-12-14T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00023844385557093392
2018-12-15T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00030835929386168896
2018-12-15T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0027580422589603675
2018-12-15T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.493385413600472e-05
2018-12-15T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0002813138295909952
2018-12-15T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003282410806555541
2018-12-15T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00015990595196139581
2018-12-15T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,6.77143270734902e-05
2018-12-15T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0016068354749951505
2018-12-16T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,8.585021057506657e-05
2018-12-16T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0011231289359362664
2018-12-16T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,6.55746612503467e-05
2018-12-16T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0006999639210957648
2018-12-16T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00014369127092753994
2018-12-16T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.001718057215516466
2018-12-16T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022069876893765044
2018-12-16T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0008460569943167553
2018-12-17T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010886634558298582
2018-12-17T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,7.151546882838197e-05
2018-12-17T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016306656783480247
2018-12-17T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00018608387525368268
2018-12-17T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,8.164630821505662e-05
2018-12-17T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0011139226939710486
2018-12-17T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0009075702376932255
2018-12-17T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00029238378858197073
2018-12-18T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,1.9814041382424648e-05
2018-12-18T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0003912446613630542
2018-12-18T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011295616031798615
2018-12-18T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.001541924091762942
2018-12-18T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0010170530160599613
2018-12-18T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0010134064794914811
2018-12-18T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,7.388016012918334e-05
2018-12-18T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0003277031406986225
2018-12-19T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,1.4015955861069631e-05
2018-12-19T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,1.6261982680544957e-05
2018-12-19T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011151976877461051
2018-12-19T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0001534761186973173
2018-12-19T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00028096541881564703
2018-12-19T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,7.917017411461174e-05
2018-12-19T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,2.7280603774188374e-06
2018-12-19T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-20T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,7.463860621290816e-05
2018-12-20T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,2.9470977478222823e-06
2018-12-20T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000965470797072156
2018-12-20T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0006208199712542294
2018-12-20T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000881430575836504
2018-12-20T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0010773158668478053
2018-12-20T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,4.2723709599284135e-05
2018-12-20T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0014396870279490882
2018-12-21T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00038851945137397307
2018-12-21T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.0007421106470436598
2018-12-21T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016042851456057473
2018-12-21T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.0019742042002447568
2018-12-21T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,9.473736754788156e-05
2018-12-21T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.000448151541537202
2018-12-21T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003222547617097916
2018-12-21T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0007491347377796716
2018-12-22T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00012195095528803328
2018-12-22T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.00027207429270881
2018-12-22T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00030724289755426154
2018-12-22T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.003183550484475856
