time,init_utc,cycle,basin,mm_6h
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,8.943276700438383e-05
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0016498732983872106
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.006473005607978941
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.003433138841460874
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,9.110581903492838e-05
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0019672275499713248
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,9.678998408838161e-07
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.876373649096952e-05
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.000289805292959748
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002757046896374276
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,9.954982046078462e-05
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,9.50114018927244e-05
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0002825236982592382
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015351836200933468
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0008558642728538472
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00014545993732543013
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.091421907051877e-05
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00036978488672063454
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.003753550647304481
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,5.049467662615794e-05
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007231510363463184
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00031159164021948334
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010889116050780727
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00014928439047291208
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0016688459626232634
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0010365460098492596
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,1.666645120821869e-05
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0002511668344805656
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,5.3889325506210295e-05
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0016972559666911205
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006649740996736806
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0005883411036932692
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00026428036801798396
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0029363294937548
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,1.8681804536652888e-05
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0037778104743697916
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012630411786218913
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,3.094666484447903e-05
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,9.085388097690732e-06
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,8.249337936199403e-05
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009452651169343371
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.002791241984512508
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00041257838836780095
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0001715655108660619
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,1.6536493038564022e-05
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,5.6806623078926187e-05
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,2.541034991766125e-05
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0005495842644736641
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009848513463114484
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.00015505256698959637
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001646439153835136
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00022064914323045463
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012333197132926622
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0017100456211716227
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,1.657527737223108e-06
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,1.0062470403506344e-05
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,5.485980788291305e-05
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,3.8840443025686904e-05
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0020189286709044493
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0006089110169126636
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005163699067876597
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00021812150305080446
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003944055406602655
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.00021217764276405612
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014137504249176099
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.0028857298652447748
2019-01-05T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,2.30852195658707e-05
