time,init_utc,cycle,basin,mm_6h
2018-12-11T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.1292585811840974e-05
2018-12-11T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00010488396556882474
2018-12-11T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,9.479328028352787e-05
2018-12-11T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,1.287259021653109e-06
2018-12-11T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,5.465655143426583e-05
2018-12-11T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00025701736609437493
2018-12-11T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011429278047760776
2018-12-11T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,8.528803521225908e-05
2018-12-12T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,8.17857096715429e-05
2018-12-12T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,3.459911102367242e-05
2018-12-12T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,3.946103160653697e-05
2018-12-12T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,2.9556695580971568e-05
2018-12-12T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002488590364532601
2018-12-12T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0002451093284746029
2018-12-12T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001435188116848117
2018-12-12T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00039927455068496115
2018-12-13T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,9.639743118637121e-05
2018-12-13T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0005916449561821278
2018-12-13T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00013269183702917334
2018-12-13T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00031208828330060734
2018-12-13T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00017191894706210868
2018-12-13T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00013079983778701797
2018-12-13T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004605176651077576
2018-12-13T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0015350344304567352
2018-12-14T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003412304069757734
2018-12-14T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0007859681853904858
2018-12-14T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001582515507178427
2018-12-14T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0001296879566446003
2018-12-14T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021089486929967772
2018-12-14T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0009240123020473169
2018-12-14T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001678021671414789
2018-12-14T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0005326307525133025
2018-12-15T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,7.888627087888824e-05
2018-12-15T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0005062612328245683
2018-12-15T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00024490060743211957
2018-12-15T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00019261184861141234
2018-12-15T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021168670915808034
2018-12-15T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,1.7153958892695305e-05
2018-12-15T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,6.947664552881742e-05
2018-12-15T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0011001752241119242
2018-12-16T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010672272562332812
2018-12-16T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0003338565212539513
