time,init_utc,cycle,basin,mm_6h
2018-12-04T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000158958791629117
2018-12-04T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00038357705365961393
2018-12-05T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002073038599696372
2018-12-05T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0005451373838027731
2018-12-05T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002071068552458755
2018-12-05T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,9.301956634308281e-05
2018-12-05T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002269266107178516
2018-12-05T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,4.959834671839878e-05
2018-12-05T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002999394343840981
2018-12-05T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,5.6198931636641184e-05
2018-12-06T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015828268305074545
2018-12-06T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00020218759461104472
2018-12-06T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,2.2830845209547076e-05
2018-12-06T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0009096395186347759
2018-12-06T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007993161690834703
2018-12-06T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0015113374212265725
2018-12-06T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.002429926472262517
2018-12-06T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.001066463307936153
2018-12-07T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.001453168719711886
2018-12-07T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00042476080537724395
2018-12-07T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002861350030565755
2018-12-07T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,6.42518051374447e-05
2018-12-07T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,5.6962641770610485e-05
2018-12-07T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,2.005975335690113e-05
2018-12-07T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,5.1350572385579134e-05
2018-12-07T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.25493859518411e-05
2018-12-08T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,5.6129556330976517e-05
2018-12-08T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,7.24982100282414e-05
2018-12-08T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,9.437348684551128e-06
2018-12-08T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,8.324460108865937e-05
2018-12-08T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,3.437372065050317e-05
2018-12-08T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00016282583047856847
2018-12-08T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003111928819655359
2018-12-08T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0004096593245998405
2018-12-09T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000942273046881889
2018-12-09T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0005477497326089053
2018-12-09T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,2.310101456996614e-05
2018-12-09T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00015602879643244363
2018-12-09T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,4.588157141047903e-06
2018-12-09T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,1.5576942491756624e-05
2018-12-09T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,1.906005127702e-06
2018-12-09T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,8.99145487696389e-05
2018-12-10T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,5.5266508907954795e-06
2018-12-10T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,5.619280121860754e-05
2018-12-10T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,6.441297285581031e-06
2018-12-10T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,4.0664395648763435e-05
2018-12-10T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,4.1961417882001016e-05
2018-12-10T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,4.544346730100003e-05
2018-12-10T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,5.8743601260056164e-05
2018-12-10T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,6.351801922895035e-05
2018-12-11T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,5.304712079406002e-05
2018-12-11T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,1.4913145222110251e-05
2018-12-11T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,1.7647662666315354e-05
2018-12-11T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,8.562473961313737e-05
2018-12-11T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,9.651282068060081e-06
2018-12-11T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.00019640828248194278
2018-12-11T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-11T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.00010695952716293152
2018-12-12T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,4.6132290696516254e-05
2018-12-12T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.00041871049800534885
2018-12-12T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,5.692338294464048e-05
2018-12-12T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.00020537463525560265
2018-12-12T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011676843484861589
2018-12-12T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00031914143747133807
2018-12-12T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00019256614815377305
2018-12-12T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0008078833584039623
2018-12-13T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0013133883236367402
2018-12-13T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.001969170525657231
2018-12-13T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0009295732992228351
2018-12-13T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.0016288575174461133
2018-12-13T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002790090557142539
2018-12-13T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.000661727495774827
2018-12-13T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0013357397056649016
2018-12-13T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.00053437689975174
2018-12-14T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004623012988226447
2018-12-14T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,3.9651330437567185e-05
2018-12-14T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,6.191663985980168e-05
2018-12-14T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0003025006815476576
2018-12-14T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011774583365734138
2018-12-14T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.00028053545951022544
2018-12-14T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,2.8488726916432408e-05
2018-12-14T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,3.462493488681091e-05
2018-12-15T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00037923648383907143
2018-12-15T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,2.257993409212415e-06
2018-12-15T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00012189265893491675
2018-12-15T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,3.231971667898141e-07
2018-12-15T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,6.082895510548701e-05
2018-12-15T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,3.2858593123075295e-05
2018-12-15T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,9.938899600553739e-06
2018-12-15T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,0.00013754635746972334
2018-12-16T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,7.745143873279834e-06
2018-12-16T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,5.4538566235974604e-05
2018-12-16T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,2.8920097783844705e-06
2018-12-16T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,4.250950550188944e-05
2018-12-16T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,1.1864114859726387e-05
2018-12-16T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,9.463145394459084e-05
2018-12-16T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,4.650040024334831e-05
2018-12-16T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,1.316828641168868e-05
2018-12-17T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,9.251566524453145e-05
2018-12-17T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,9.72788265234445e-05
2018-12-17T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,2.2318997330070396e-05
2018-12-17T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_10_Missouri,6.3498950950799e-07
2018-12-17T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_07_UpperMiss,2.4501653404990255e-05
2018-12-17T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_10_Missouri,0.0
2018-12-17T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-17T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-18T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2018-12-18T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_10_Missouri,6.194201338770704e-06
2018-12-18T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_07_UpperMiss,4.1462666036316914e-06
2018-12-18T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_10_Missouri,4.820061854387106e-05
2018-12-18T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_07_UpperMiss,3.484735521973474e-05
2018-12-18T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_10_Missouri,4.4165562386448725e-05
2018-12-18T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00020880624151022528
2018-12-18T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_10_Missouri,0.00014001599351092845
2018-12-19T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_07_UpperMiss,3.959847468755065e-05
2018-12-19T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_10_Missouri,0.0004001388199948326
2018-12-19T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_07_UpperMiss,4.698274826443884e-05
2018-12-19T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_10_Missouri,0.0007824169831845426
2018-12-19T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_07_UpperMiss,9.32200541680805e-05
2018-12-19T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_10_Missouri,0.0010336244187351626
2018-12-19T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001062268676007907
2018-12-19T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_10_Missouri,0.0008666019923279219
2018-12-20T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00039941804869677504
2018-12-20T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_10_Missouri,0.0009771569287929062
2018-12-20T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001386227573423433
2018-12-20T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_10_Missouri,0.0007457913381735878
2018-12-20T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007140229401958646
2018-12-20T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_10_Missouri,0.0006621816981053649
2018-12-20T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001350553873713592
2018-12-20T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_10_Missouri,0.000381754391954424
2018-12-21T00:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0014056391414394268
2018-12-21T00:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_10_Missouri,0.00045640322056577715
2018-12-21T06:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0011425202560578906
2018-12-21T06:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_10_Missouri,0.00016781317500206305
2018-12-21T12:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000305411373790806
2018-12-21T12:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_10_Missouri,0.00012616480512854284
2018-12-21T18:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002008764005383619
2018-12-21T18:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_10_Missouri,0.000185510669544738
2018-12-22T00:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010297746640493178
2018-12-22T00:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_10_Missouri,0.00010304785411993957
2018-12-22T06:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_07_UpperMiss,3.508470959188771e-05
2018-12-22T06:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_10_Missouri,0.0002272723540220813
2018-12-22T12:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_07_UpperMiss,4.724679784190519e-05
2018-12-22T12:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_10_Missouri,0.0001471403834365936
2018-12-22T18:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_07_UpperMiss,3.0429577796872386e-05
2018-12-22T18:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_10_Missouri,0.00012881222499314584
2018-12-23T00:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_07_UpperMiss,4.748617327195129e-05
2018-12-23T00:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_10_Missouri,7.012860851518556e-05
2018-12-23T06:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_07_UpperMiss,3.1928509596976016e-05
2018-12-23T06:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_10_Missouri,0.0005418956634527285
2018-12-23T12:00:00+00:00,2018-12-18T18:00:00+00:00,18,HUC2_07_UpperMiss,4.38416219862119e-05
2018-12-23T12:00:00+00:00,2018-12-18T18:00:00+00:00,18,HUC2_10_Missouri,0.001627086529304759
2018-12-23T18:00:00+00:00,2018-12-19T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00026423050584107585
2018-12-23T18:00:00+00:00,2018-12-19T00:00:00+00:00,00,HUC2_10_Missouri,0.00022090080729236537
2018-12-24T00:00:00+00:00,2018-12-19T06:00:00+00:00,06,HUC2_07_UpperMiss,9.957441114978894e-05
2018-12-24T00:00:00+00:00,2018-12-19T06:00:00+00:00,06,HUC2_10_Missouri,5.685865076509236e-05
2018-12-24T06:00:00+00:00,2018-12-19T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002444980148279985
2018-12-24T06:00:00+00:00,2018-12-19T12:00:00+00:00,12,HUC2_10_Missouri,6.388315042693734e-05
2018-12-24T12:00:00+00:00,2018-12-19T18:00:00+00:00,18,HUC2_07_UpperMiss,2.4819204507037455e-05
2018-12-24T12:00:00+00:00,2018-12-19T18:00:00+00:00,18,HUC2_10_Missouri,0.0004240116740054849
