time,init_utc,cycle,basin,mm_6h
2018-12-05T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00021220250692445105
2018-12-05T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,8.301880249307016e-05
2018-12-06T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00021870035592114247
2018-12-06T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00015255786388073986
2018-12-06T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,2.592612685887531e-05
2018-12-06T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,8.245766952636951e-05
2018-12-06T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,7.865056258843908e-05
2018-12-06T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0015451883944357157
2018-12-06T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006839358367820645
2018-12-06T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00022578789468295608
2018-12-07T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0015526005642274457
2018-12-07T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0002946880628311524
2018-12-07T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001794202254927823
2018-12-07T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00017269692179935726
2018-12-07T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001229119488362128
2018-12-07T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,6.592007138048173e-05
2018-12-07T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012337288416305604
2018-12-07T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,6.707440793847818e-05
2018-12-08T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,6.415969420260632e-05
2018-12-08T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,2.4273567835602397e-05
2018-12-08T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.5016834458816814e-05
2018-12-08T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,2.1656489653873743e-05
2018-12-08T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.14297040261675e-05
2018-12-08T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00021879049836250874
2018-12-08T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,8.473246756221477e-06
2018-12-08T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0009213545950268434
2018-12-09T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,2.1406139418552262e-05
2018-12-09T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00014219649022088136
2018-12-09T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,1.6558091509404824e-05
2018-12-09T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,7.747117882701676e-05
2018-12-09T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,1.631329825791895e-05
2018-12-09T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00015966929810580532
2018-12-09T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,1.3458057491524446e-05
2018-12-09T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,8.818757451269014e-05
2018-12-10T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,5.5998409527687594e-05
2018-12-10T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00018742613851198544
2018-12-10T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,2.9142161420299853e-06
2018-12-10T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,6.073289371362621e-05
2018-12-10T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,2.574518043306218e-06
2018-12-10T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,9.528297597507163e-06
2018-12-10T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,4.1424937241424866e-05
2018-12-10T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,9.257789547775394e-05
2018-12-11T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,5.433529085073624e-05
