time,init_utc,cycle,basin,mm_6h
2018-12-11T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,4.905943925000308e-05
2018-12-11T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00032733467400502717
2018-12-11T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00011271213165967114
2018-12-11T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,1.0031093356492348e-05
2018-12-11T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00012372904689920736
2018-12-11T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00041935930709873604
2018-12-12T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015247591804658976
2018-12-12T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,8.552169930231348e-05
2018-12-12T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,7.01088676978898e-05
2018-12-12T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,6.425980661104381e-05
2018-12-12T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,5.2933237314636e-05
2018-12-12T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,6.574610807513202e-05
2018-12-12T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000304347902584293
2018-12-12T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00031568687840554944
2018-12-13T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002003097375639062
2018-12-13T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0005304628185605299
2018-12-13T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011727869716053832
2018-12-13T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0008320074811313053
2018-12-13T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00019266022932225245
2018-12-13T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.000371462258125491
2018-12-13T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002248102756150387
2018-12-13T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,7.784363288700267e-05
2018-12-14T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005491475500861283
2018-12-14T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0015988248502774934
2018-12-14T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002698459687431757
2018-12-14T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0005955417169466331
2018-12-14T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,9.94662993853964e-05
2018-12-14T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0002818006727337823
2018-12-14T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002517897910714822
2018-12-14T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0009087597276450076
2018-12-15T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00016082810405933527
2018-12-15T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0006161269691361927
2018-12-15T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,5.791258376958693e-05
2018-12-15T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0010637644448539282
2018-12-15T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001377119271760246
2018-12-15T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0005276568843502841
2018-12-15T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00015904419414064313
2018-12-15T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,5.131890993861753e-05
2018-12-16T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002837836529579732
2018-12-16T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0006541300305050114
2018-12-16T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004790428236036137
2018-12-16T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00015345723689829776
2018-12-16T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.005162326900236494
2018-12-16T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0024549459213604316
2018-12-16T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00019380887144634142
2018-12-16T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00035951426978740657
2018-12-17T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0011158591278584518
2018-12-17T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.000309766106635597
2018-12-17T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,4.8024040905983485e-06
2018-12-17T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.00019825566662225888
2018-12-17T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,4.7986620971600764e-05
2018-12-17T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0
2018-12-17T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,6.996821605393053e-05
2018-12-17T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,1.7622812495797772e-05
2018-12-18T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,1.965686539542238e-05
2018-12-18T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0002183479033802465
2018-12-18T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001921613539480006
2018-12-18T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,1.9252963524956508e-05
2018-12-18T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00024068547195779742
2018-12-18T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0002529895368625215
2018-12-18T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,5.648383529121553e-05
2018-12-18T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0003523650974908892
2018-12-19T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,2.910472629778046e-05
2018-12-19T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00032027371927735907
