time,init_utc,cycle,basin,mm_6h
2018-12-07T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0013999800885397505
2018-12-07T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0002865272794186486
2018-12-07T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007462757043342693
2018-12-07T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00016671067800212803
2018-12-08T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,2.7064216920991915e-05
2018-12-08T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,1.4189878914380346e-05
2018-12-08T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,1.9555082579492054e-06
2018-12-08T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,9.735951754983505e-05
2018-12-08T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006661755525295235
2018-12-08T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0011591123166694026
2018-12-08T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0013143585162093865
2018-12-08T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00034987378244320523
2018-12-09T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00020807069695931112
2018-12-09T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,4.131389629227205e-06
2018-12-09T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,2.8948668413544472e-05
2018-12-09T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,6.160801103502714e-06
2018-12-09T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,1.2340115190824212e-05
2018-12-09T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,2.971587677262452e-05
2018-12-09T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,7.360724964846774e-05
2018-12-09T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,4.107840211494358e-05
2018-12-10T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.9573098396279813e-05
2018-12-10T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,2.917308739265244e-05
2018-12-10T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,6.307279752190549e-05
2018-12-10T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,1.5991041179462485e-05
2018-12-10T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,7.226882239455037e-06
2018-12-10T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,2.085083172121993e-05
2018-12-10T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,1.2827825140301803e-05
2018-12-10T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00014304522602811323
2018-12-11T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,9.277560010312571e-05
2018-12-11T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.000372063097381082
2018-12-11T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,7.757155249152263e-05
2018-12-11T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0010305006889120701
2018-12-11T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00014654790351848086
2018-12-11T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00038185225225974734
2018-12-11T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00020857469114886278
2018-12-11T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00019001212647518147
2018-12-12T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00015384676439119733
2018-12-12T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00044640117942613977
2018-12-12T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00020932115980723355
2018-12-12T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0001890496317617216
2018-12-12T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,5.7604668658691045e-05
2018-12-12T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00020052134281603551
2018-12-12T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015038732979321653
2018-12-12T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0003763219725333316
2018-12-13T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004576831715341994
2018-12-13T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0006632576475767633
2018-12-13T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0016627620587645181
2018-12-13T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0016749799721013335
2018-12-13T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.003016102060818332
2018-12-13T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0023724082070220804
2018-12-13T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0014776193033893788
2018-12-13T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0017821850755143905
2018-12-14T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006033474997505347
2018-12-14T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0009489822165173336
2018-12-14T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002346805779201804
2018-12-14T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0012588644720376114
2018-12-14T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.003856958578248567
2018-12-14T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0016889197264319375
2018-12-14T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006095386578064858
2018-12-14T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,6.635617195713653e-05
2018-12-15T00:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014527121068100423
2018-12-15T00:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,2.8705274451085353e-05
2018-12-15T06:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,4.5605811629575256e-05
2018-12-15T06:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,8.075539290117347e-06
