time,init_utc,cycle,basin,mm_6h
2018-12-15T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002036878384602786
2018-12-15T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,9.417704945558665e-07
2018-12-15T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001536761273318536
2018-12-15T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00012258785934399853
2018-12-15T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.009839185874128424
2018-12-15T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0057440290923171594
2018-12-15T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0010560323213054863
2018-12-15T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0008511822109929536
2018-12-16T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,7.1581357009516055e-06
2018-12-16T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,9.804750051763227e-07
2018-12-16T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,1.652864111424725e-05
2018-12-16T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00036273028659360434
2018-12-16T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00033077390303736876
2018-12-16T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,8.149150321324932e-05
2018-12-16T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00016308410137821585
2018-12-16T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0011233113644391285
2018-12-17T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00016314577965854328
2018-12-17T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00011043284017172644
2018-12-17T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,7.488928315501226e-05
2018-12-17T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0008349013367995151
2018-12-17T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00031014416731580996
2018-12-17T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00018975448663347997
2018-12-17T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,5.241260297179138e-05
2018-12-17T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0001158531812580255
2018-12-18T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0011510305750225636
2018-12-18T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0005697597359935868
2018-12-18T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004933778919024032
2018-12-18T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00021745266298509424
2018-12-18T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,3.176973350904821e-05
2018-12-18T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0008520309308950448
2018-12-18T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0011072927569610411
2018-12-18T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0015716367697103432
2018-12-19T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0010735462719961193
2018-12-19T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.001365707259655503
2018-12-19T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004621256194345856
2018-12-19T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0006657290078846897
2018-12-19T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00033425312030942997
2018-12-19T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0014549383004043084
2018-12-19T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,5.706477488586671e-05
2018-12-19T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0014612936102397507
2018-12-20T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.003960756061054521
2018-12-20T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0013898688347333073
2018-12-20T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,8.820702276373341e-05
2018-12-20T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0005893046529471615
2018-12-20T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.003067533350011018
2018-12-20T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.000650033756794764
2018-12-20T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.007090830072993756
2018-12-20T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0018325177127098537
2018-12-21T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001740924987081478
2018-12-21T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.00015070334724082848
2018-12-21T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.004769403241476233
2018-12-21T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0005616900082484116
2018-12-21T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011854599697102184
2018-12-21T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00012166666623031247
2018-12-21T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002870608713432976
2018-12-21T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0015134147110824748
