time,init_utc,cycle,basin,mm_6h
2018-12-09T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001143677968463282
2018-12-09T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,4.5328058477407084e-05
2018-12-10T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001937497230131883
2018-12-10T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,3.209104302357608e-05
2018-12-10T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,7.339636911294145e-05
2018-12-10T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,7.524217529811893e-05
2018-12-10T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,2.3685556022019528e-05
2018-12-10T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00011337600498362295
2018-12-10T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,3.8723852227174784e-05
2018-12-10T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-11T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,2.1977509429121818e-05
2018-12-11T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,4.0004831663807034e-05
2018-12-11T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,3.416002619592637e-05
2018-12-11T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,4.203796145747861e-05
2018-12-11T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,5.399047599271654e-05
2018-12-11T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00011274148304028653
2018-12-11T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,7.175474643830975e-05
2018-12-11T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.968305666097155e-05
2018-12-12T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00011768842076124567
2018-12-12T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,4.78510087283025e-05
2018-12-12T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.5226644126663523e-05
2018-12-12T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,3.131687733278684e-05
2018-12-12T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001966841250985118
2018-12-12T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0003551214214235248
2018-12-12T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022147243812432012
2018-12-12T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.000311601103190971
2018-12-13T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0011939902831425463
2018-12-13T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00048153764234333557
2018-12-13T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005834229173576751
2018-12-13T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0008836665996671861
2018-12-13T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00040909914784761177
2018-12-13T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0010215947586362573
2018-12-13T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0014780081197973897
2018-12-13T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0008201361323934543
2018-12-14T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00034179875462483374
2018-12-14T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0007758933975180763
2018-12-14T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005581648571527751
2018-12-14T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0013191917859420826
2018-12-14T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005575890633395166
2018-12-14T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,8.375445926219663e-05
2018-12-14T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001013368521292859
2018-12-14T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00021427918402578232
2018-12-15T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,3.387382974403206e-05
2018-12-15T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00012838201981912927
2018-12-15T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,4.7381166957823935e-05
2018-12-15T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,5.535902674497245e-06
2018-12-15T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022181931155780497
2018-12-15T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.00034277751583861103
2018-12-15T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00017329678901884134
2018-12-15T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0005115614075254101
2018-12-16T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,7.2264468764137554e-06
2018-12-16T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.00019103139788415814
2018-12-16T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,4.359381031656049e-05
2018-12-16T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00013922420744427293
2018-12-16T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009424442184990376
2018-12-16T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.000368429592959953
2018-12-16T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022280039948212424
2018-12-16T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0005279661627848255
2018-12-17T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,2.993762407356247e-06
2018-12-17T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0013372943955500085
2018-12-17T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004203254844341966
2018-12-17T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,4.617588496983967e-05
2018-12-17T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012332396651474695
2018-12-17T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,1.0580649166108378e-05
2018-12-17T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,8.938336935962693e-05
2018-12-17T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,8.165466602979593e-05
2018-12-18T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2018-12-18T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.00022942397498025498
2018-12-18T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014733510957496256
2018-12-18T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,6.848680632683592e-05
2018-12-18T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,5.291377654200082e-05
2018-12-18T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.0004709332781281201
2018-12-18T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007574134373635037
2018-12-18T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0008397651678024886
2018-12-19T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005213173285365195
2018-12-19T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.00249834565288717
2018-12-19T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001377616975336502
2018-12-19T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0008044345230021214
2018-12-19T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002340628829855505
2018-12-19T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.004006687179570209
2018-12-19T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,9.76557521877414e-05
2018-12-19T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.0008547098425149293
2018-12-20T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00027529627623430086
2018-12-20T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.000941776493613355
2018-12-20T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.003403326816769248
2018-12-20T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.0006806548660658427
2018-12-20T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007366542252343276
2018-12-20T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.0006249802313610006
2018-12-20T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,0.003421864280316923
2018-12-20T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,0.0011856328927064294
2018-12-21T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010577917453925655
2018-12-21T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,0.0010395670291645195
2018-12-21T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00023847997733372233
2018-12-21T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,0.0007564454134029203
2018-12-21T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,6.336709311863969e-05
2018-12-21T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,4.5367738448823765e-05
2018-12-21T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,9.779641277860798e-05
2018-12-21T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-22T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,6.700839898107468e-05
2018-12-22T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,5.503671382439447e-06
2018-12-22T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006651451631254739
2018-12-22T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_10_Missouri,0.0024475662055557213
2018-12-22T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00024187668333579203
2018-12-22T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_10_Missouri,0.0005407298001305753
2018-12-22T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00023089892710394187
2018-12-22T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_10_Missouri,0.0013163223141067757
2018-12-23T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0016129692464025873
2018-12-23T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_10_Missouri,0.0018823706674247897
2018-12-23T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008427541803121537
2018-12-23T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_10_Missouri,0.002306649680016008
2018-12-23T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0016496362927304164
2018-12-23T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_10_Missouri,0.0024331034731883932
2018-12-23T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0017397234321121062
2018-12-23T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_10_Missouri,0.003069137457911043
2018-12-24T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010170097100852897
2018-12-24T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_10_Missouri,0.00038087845265914955
2018-12-24T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002751446276233806
2018-12-24T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_10_Missouri,0.0005017129091599532
2018-12-24T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_07_UpperMiss,8.740978201953899e-05
2018-12-24T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_10_Missouri,0.00022524642951980827
2018-12-24T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_07_UpperMiss,8.358449597398033e-06
2018-12-24T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_10_Missouri,0.0008235450493877063
2018-12-25T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00011625479538139072
2018-12-25T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_10_Missouri,0.0004951575755138316
2018-12-25T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_07_UpperMiss,2.146555340262791e-05
2018-12-25T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_10_Missouri,5.832128658692673e-05
2018-12-25T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_07_UpperMiss,7.418930406343137e-05
2018-12-25T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_10_Missouri,0.0008289566010647798
2018-12-25T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005265503377091197
2018-12-25T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_10_Missouri,0.0014418548416601025
2018-12-26T00:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0014344004164612643
