time,init_utc,cycle,basin,mm_6h
2018-12-11T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,2.272273026021252e-05
2018-12-11T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,4.918135905864527e-05
2018-12-11T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,1.2927886671592564e-06
2018-12-11T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,7.557471422523423e-05
2018-12-12T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000121319226590116
2018-12-12T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0002605617799711944
2018-12-12T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00037301738323603536
2018-12-12T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0007307401625746348
2018-12-12T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,4.297142401219586e-05
2018-12-12T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0002452378595873
2018-12-12T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,5.666478505471397e-05
2018-12-12T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,7.692681308242001e-06
2018-12-13T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001044098999283577
2018-12-13T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,3.358659260406843e-05
2018-12-13T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00030672857264927553
2018-12-13T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00017787673710856162
2018-12-13T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005196255730016304
2018-12-13T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0006598153107644992
2018-12-13T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0011469590406607388
2018-12-13T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.002718249278392357
2018-12-14T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00033542341133648967
2018-12-14T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00012469653342519032
2018-12-14T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001508486204826439
2018-12-14T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0010508909619243543
2018-12-14T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022814529111752437
2018-12-14T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.002229114039311852
2018-12-14T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008094657314405366
2018-12-14T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.001866807125243739
2018-12-15T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021426618626520767
2018-12-15T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0004789586499370191
2018-12-15T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,3.360789465691587e-05
2018-12-15T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,7.555740470226865e-05
2018-12-15T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00035147941081661215
2018-12-15T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00015033107518351945
2018-12-15T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00016006347712611626
2018-12-15T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,2.2418063158988003e-05
2018-12-16T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00033148234243805824
2018-12-16T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,5.397172281836011e-05
2018-12-16T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,3.494977639329804e-07
2018-12-16T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0006456072880814334
2018-12-16T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,6.3516692130362e-06
2018-12-16T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00042359806207996245
2018-12-16T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,5.069582802354687e-05
2018-12-16T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00011901488624591899
2018-12-17T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003395868361726438
2018-12-17T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,3.117409818194732e-05
2018-12-17T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,9.493151692016678e-05
2018-12-17T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.00018802768636813356
2018-12-17T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002587663255071477
2018-12-17T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,8.422300314779075e-06
2018-12-17T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,4.908373549667995e-06
2018-12-17T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,9.804750051763227e-07
2018-12-18T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,1.8394945099551834e-06
2018-12-18T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0
2018-12-18T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,7.984512346078751e-05
2018-12-18T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,3.31408791257068e-05
2018-12-18T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,4.056300705694695e-05
2018-12-18T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,1.0502009496974212e-05
2018-12-18T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,3.320600627852314e-05
2018-12-18T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,5.121423609553058e-06
2018-12-19T00:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,3.972646715279205e-05
2018-12-19T00:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0002716122928581679
2018-12-19T06:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00014405010421876725
2018-12-19T06:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0006692386008533333
2018-12-19T12:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0014087003484344527
2018-12-19T12:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0013506042884283839
2018-12-19T18:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00026991443797278516
2018-12-19T18:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.00360415072133914
2018-12-20T00:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006472531459350305
2018-12-20T00:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.0005310892407424712
2018-12-20T06:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0032758536821930404
2018-12-20T06:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.004239647798668643
2018-12-20T12:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0048614323634064574
2018-12-20T12:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.000788424279609484
2018-12-20T18:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0036720255109474204
2018-12-20T18:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.002938068802670872
2018-12-21T00:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,1.3909352498624553e-05
2018-12-21T00:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0009784975088108485
2018-12-21T06:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0013879630450495798
2018-12-21T06:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.0008577830470883965
2018-12-21T12:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,4.856321532084365e-06
2018-12-21T12:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.00046367445688556873
2018-12-21T18:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,5.652840871025332e-05
2018-12-21T18:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.0017755503898089363
2018-12-22T00:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0029483073517871726
