time,init_utc,cycle,basin,mm_6h
2018-12-15T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0021011685165677305
2018-12-15T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0007655082535157462
2018-12-16T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00021304892887712154
2018-12-16T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00028430289633638695
2018-12-16T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00018941319734153768
2018-12-16T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,5.906032778862057e-05
2018-12-16T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,6.6986660649133205e-06
2018-12-16T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0013962725724234646
2018-12-16T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001397382109331387
2018-12-16T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00012732197113952224
2018-12-17T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0020471428510800793
2018-12-17T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0013875740864556548
2018-12-17T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014478688324048243
2018-12-17T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,1.9129981751281107e-05
2018-12-17T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0015707065891682013
2018-12-17T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0004635197437384241
2018-12-17T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,6.088677934462334e-05
2018-12-17T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0006634548129258467
2018-12-18T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005870443022063388
2018-12-18T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0005028880533962549
2018-12-18T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00038254275860644273
2018-12-18T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,9.738775500736207e-05
