time,init_utc,cycle,basin,mm_6h
2018-12-23T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001739705710726404
2018-12-23T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.000576440199977643
2018-12-23T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0015243422198332203
2018-12-23T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0004583573393183476
2018-12-23T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,7.342187353365107e-05
2018-12-23T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0001600819180600784
2018-12-24T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001520183278734337
2018-12-24T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,9.606002612300526e-05
2018-12-24T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.383082631617215e-05
2018-12-24T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0005218641143518951
2018-12-24T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,3.149137232245403e-05
2018-12-24T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00032533381458750327
2018-12-24T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003142801085812179
2018-12-24T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00017317509530086087
2018-12-25T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011369172985671286
2018-12-25T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00010689085776588358
2018-12-25T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007480099052660254
2018-12-25T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0004126935122248382
2018-12-25T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,4.227626358759481e-05
2018-12-25T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,4.184911727753906e-05
2018-12-25T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021382937516375124
2018-12-25T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00010990100854168859
2018-12-26T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,5.6781680936451116e-05
