time,init_utc,cycle,basin,mm_6h
2018-12-14T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,8.617061824305474e-06
2018-12-14T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0008152451051770981
2018-12-14T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0017294498287278232
2018-12-14T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00043059624367701064
2018-12-14T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00028930373500553726
2018-12-14T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.002439743069816235
2018-12-15T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00018520627148863899
2018-12-15T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,4.09653684938849e-05
2018-12-15T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001032349735273102
2018-12-15T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00046252396261614413
2018-12-15T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015536224405853825
2018-12-15T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0019842062575938795
2018-12-15T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.004509116577041073
2018-12-15T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0013363883804584907
2018-12-16T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00013744691583049269
2018-12-16T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00046614645110063446
2018-12-16T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,7.915315023716874e-05
2018-12-16T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0005074256323491649
2018-12-16T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007540800894403262
2018-12-16T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0001784836554182801
2018-12-16T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.80396406407886e-05
2018-12-16T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0009190108005601872
2018-12-17T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001861555516361191
2018-12-17T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0012971421622933847
2018-12-17T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003719252921804385
2018-12-17T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.002426547493306794
2018-12-17T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0026228315278040808
2018-12-17T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0025562650714753064
2018-12-17T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000283794454175308
2018-12-17T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,6.830340007531763e-05
2018-12-18T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0016825613702633412
2018-12-18T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0007145945432127073
2018-12-18T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,5.099269277057109e-06
2018-12-18T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,3.589208519593568e-05
2018-12-18T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,8.767690459792043e-05
2018-12-18T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,3.2467121047875734e-06
2018-12-18T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,3.100004609422805e-05
