time,init_utc,cycle,basin,mm_6h
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.146325551060054e-05
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,3.005219587614864e-05
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,6.8697120912952846e-06
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00013735714355792518
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005114391333350053
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0003629482478062966
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00027200100203847287
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.001132750362054866
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012851120685556343
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,1.2254023612589432e-06
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008866827114238391
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0002309374794603034
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,5.981808718471664e-05
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00032043478756085174
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015597474700721983
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0015808140004408898
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,2.6600420907962185e-06
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.786378990268613e-05
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004449060775607202
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0008561783758042835
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.392639803521177e-05
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0013548806380780972
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00165867803268653
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0007897662004994163
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006036553478184747
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00017444106911932263
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007699263620708649
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0005097233509145649
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00019271688961473827
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0006635811686064057
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003632255119205384
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,8.962455484828359e-05
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,5.879016170866726e-05
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0008038348754611914
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007281746577249667
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0006943112700477734
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,1.7871518970443207e-05
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,5.9115361104266174e-06
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,5.8019544145388844e-05
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0009672675856703357
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006012555422566848
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00011816973615498228
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00046780674289757226
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,8.289091295785791e-05
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.003361790350634455
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001075492400014866
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0005541432545641622
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00015447084093221414
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0003228539411732341
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002641090084844784
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.001461745495026188
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,2.1199737125390716e-05
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,1.980063696973931e-05
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,9.906156530456701e-05
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.001373912678069457
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00021272098246089965
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0001374027296143229
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00018363605635308424
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0008804458920807623
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,6.311815886576046e-05
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,9.689218973484378e-06
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006042407629309296
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00043676643240138065
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,9.362156315070203e-05
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0002802112510629161
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004039921167497881
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.000987701980300533
2019-01-05T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014599696432106277
2019-01-05T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,9.110120015066395e-05
2019-01-05T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00019450664868021954
2019-01-05T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.0011912747419169315
2019-01-06T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,5.143994502329648e-05
2019-01-06T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0016180374184842545
2019-01-06T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003246119559100101
