time,init_utc,cycle,basin,mm_6h
2018-12-05T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00020272681093953695
2018-12-05T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00010567994806252726
2018-12-06T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00017388483613142765
2018-12-06T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0004255830549967884
2018-12-06T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,7.237780343874223e-05
2018-12-06T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00024575897151243376
2018-12-06T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,1.799752467420262e-05
2018-12-06T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0009686634046798554
2018-12-06T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001115347196059789
2018-12-06T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00036739934909985105
2018-12-07T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005514096680005483
2018-12-07T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0005846455804726276
2018-12-07T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000856283937970807
2018-12-07T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0003724565791999364
2018-12-07T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00017746297790616284
2018-12-07T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,5.784362657044582e-05
2018-12-07T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00021365891349558626
2018-12-07T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,3.5589752372255e-05
2018-12-08T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,9.16673059491529e-05
2018-12-08T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,5.6590305962467044e-05
2018-12-08T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,2.9377024481970576e-05
2018-12-08T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,5.434004671814314e-05
2018-12-08T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,7.462647127112091e-06
2018-12-08T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00015381254805498597
2018-12-08T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,7.74540892115334e-06
2018-12-08T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0003381389802936924
2018-12-09T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2018-12-09T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0002559860437086075
2018-12-09T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,4.497024214423953e-06
2018-12-09T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00012166817521854275
2018-12-09T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,6.9296603609999166e-06
2018-12-09T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00011574697077040055
2018-12-09T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,1.4292199002703049e-05
2018-12-09T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0002080675005707376
2018-12-10T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,5.327789400029354e-05
2018-12-10T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,8.9121007503964e-05
2018-12-10T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,2.6127860963357136e-06
2018-12-10T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,4.513506399934161e-05
2018-12-10T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,5.507594716939252e-05
2018-12-10T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,9.693344816999209e-05
2018-12-10T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,3.895100693235997e-05
2018-12-10T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00011729050038406685
2018-12-11T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,5.8846175329412e-05
2018-12-11T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0002335060168245911
2018-12-11T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010527344628377715
2018-12-11T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0005462562524817198
2018-12-11T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012781534254750808
2018-12-11T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.00046411827675416794
2018-12-11T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013260922910281013
2018-12-11T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0004587411208055469
2018-12-12T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,5.693271862960107e-06
2018-12-12T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.00018039432475281154
2018-12-12T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010212302534964698
2018-12-12T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00022084204531771845
2018-12-12T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00020102119784652547
2018-12-12T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.000381747874136069
2018-12-12T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010683480460469189
2018-12-12T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0007862957837098305
2018-12-13T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00034865492374835553
2018-12-13T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0007081855536829468
2018-12-13T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002636573822090877
2018-12-13T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.000618082744265621
2018-12-13T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0022149903522177914
2018-12-13T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0006614561987246879
2018-12-13T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0014154166710755262
2018-12-13T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0009376398319899319
