time,init_utc,cycle,basin,mm_6h
2018-12-11T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,4.06658847223498e-05
2018-12-11T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,1.2012448902590574e-05
2018-12-11T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,4.207004809189241e-06
2018-12-11T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,2.59557222339152e-05
2018-12-11T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00017447116984676465
2018-12-11T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,9.46097244612307e-05
2018-12-12T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011772354676734254
2018-12-12T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0007808410993384694
2018-12-12T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,4.555636833992065e-05
2018-12-12T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0001295739729223168
2018-12-12T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,4.7087073592074605e-05
2018-12-12T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,5.5694726802685965e-06
2018-12-12T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010363054666043478
2018-12-12T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,4.853213665990359e-05
2018-12-13T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003227685588939837
2018-12-13T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00025866074524489864
2018-12-13T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003495214972679368
2018-12-13T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0004642948603673356
2018-12-13T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00043986317656490763
2018-12-13T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.001602534372574398
2018-12-13T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00116065060331613
2018-12-13T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00027105160942895795
2018-12-14T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,9.86591974417655e-05
2018-12-14T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0008303174582804609
2018-12-14T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002191349858071129
2018-12-14T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0020371716243131163
2018-12-14T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005806828186359348
2018-12-14T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0013368569893407879
2018-12-14T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016995355475213738
2018-12-14T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0004986256566271824
2018-12-15T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,8.072607780182184e-05
