time,init_utc,cycle,basin,mm_6h
2018-12-18T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00038075332988653297
2018-12-18T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0003568979737682471
2018-12-19T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,5.454199852523043e-05
2018-12-19T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0006343569117306717
2018-12-19T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000137049197505725
2018-12-19T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,8.023111130077777e-05
2018-12-19T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,2.010588787767887e-05
2018-12-19T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0002148190529589481
2018-12-19T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,4.5816369822390556e-05
2018-12-19T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,3.676207083776829e-06
2018-12-20T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010298889789109311
2018-12-20T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0009922926751824478
2018-12-20T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.002759860803098834
2018-12-20T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.007630996789518929
2018-12-20T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0008638472172034934
2018-12-20T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00020676416572070578
2018-12-20T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,3.7828398891190164e-05
2018-12-20T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0018254006714244412
2018-12-21T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.003085872762367477
2018-12-21T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0019445470568783174
2018-12-21T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,2.712940569789447e-05
2018-12-21T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,4.4168923490915054e-05
2018-12-21T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00028627767074879807
2018-12-21T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,9.482619363744355e-05
2018-12-21T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,5.714731377155229e-05
2018-12-21T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0011698358789925505
2018-12-22T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0020722426387774434
2018-12-22T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.002089842923383024
2018-12-22T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,6.750220794491327e-05
2018-12-22T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0003828560679521481
2018-12-22T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,2.77309539614388e-05
2018-12-22T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00011581408508958467
2018-12-22T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,4.119346993820137e-05
2018-12-22T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,4.605483185741011e-05
2018-12-23T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,6.99363725064725e-05
2018-12-23T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00012933194337871556
2018-12-23T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007643693314495023
2018-12-23T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0011038246815840242
2018-12-23T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,9.054874529415527e-06
2018-12-23T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0010527427929688808
2018-12-23T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.004227537802608471
2018-12-23T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0037934577663035966
