time,init_utc,cycle,basin,mm_6h
2018-12-10T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00014669198279199398
2018-12-10T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,3.1475881411525166e-05
2018-12-10T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,5.462058673816084e-05
2018-12-10T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,1.963075132165174e-06
2018-12-11T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00027572866164864526
2018-12-11T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00022887475033154958
2018-12-11T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00040390765062964164
2018-12-11T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,6.973104006494e-05
2018-12-11T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,2.023930358611086e-05
2018-12-11T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00016297153887073453
2018-12-11T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,1.0971343217385589e-06
2018-12-11T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,4.2064310544462116e-05
2018-12-12T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,4.24309396577645e-05
2018-12-12T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,6.0054469848769705e-05
2018-12-12T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,9.287775978676382e-05
2018-12-12T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0004273681544982954
2018-12-12T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,7.646649544405614e-05
2018-12-12T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00013021483272136807
2018-12-12T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00024701021476207854
2018-12-12T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0003669224613893574
2018-12-13T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007084475986500867
2018-12-13T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0009514330701726391
2018-12-13T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005679874495372736
2018-12-13T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,8.415189412006594e-05
2018-12-13T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00037028586954571753
2018-12-13T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.000977190281555796
2018-12-13T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002609690624183527
2018-12-13T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0011603374984125747
2018-12-14T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005408023283309463
2018-12-14T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0013658860836919815
2018-12-14T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003792771757668875
2018-12-14T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00015902065574952104
2018-12-14T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002958188435006879
2018-12-14T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.000850016916458384
2018-12-14T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00069330737147749
2018-12-14T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.000587877282859248
2018-12-15T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005914732107270198
2018-12-15T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0004029813718322119
2018-12-15T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002510533388083581
2018-12-15T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,5.055253438897399e-05
2018-12-15T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,9.485789288990397e-05
2018-12-15T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0003803407170375747
2018-12-15T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,3.614911947946763e-05
2018-12-15T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0003138039371124241
2018-12-16T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00019853649664687515
2018-12-16T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00035824482000670823
2018-12-16T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007708251230313032
2018-12-16T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,4.235630387332669e-05
2018-12-16T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0019155093586413624
2018-12-16T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0012740849531527607
2018-12-16T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,6.212868456025469e-05
2018-12-16T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,2.7151811672529503e-05
2018-12-17T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,5.098902026967068e-05
2018-12-17T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,7.040634135992881e-05
