time,init_utc,cycle,basin,mm_6h
2018-12-01T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006720263529569425
2018-12-01T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.005861144443509961
2018-12-01T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.004866369855320318
2018-12-01T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.007519373831240258
2018-12-01T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.005448699302262774
2018-12-01T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.006747009492242178
2018-12-02T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.003617131766333983
2018-12-02T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.004708901329317656
2018-12-02T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0019198671195722755
2018-12-02T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0035324495813761287
2018-12-02T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0015838556547818061
2018-12-02T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0029659898527417882
2018-12-02T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0014732024835119697
2018-12-02T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0012707489875159377
2018-12-03T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009297149913535068
2018-12-03T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0010322727749457424
2018-12-03T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008520557414436913
2018-12-03T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0010001783389316046
2018-12-03T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00037697414277842816
2018-12-03T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0005411388054933496
2018-12-03T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00027416877586881633
2018-12-03T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00040359280768969327
2018-12-04T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022967759181532945
2018-12-04T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0005848124255590176
2018-12-04T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011032697689500558
2018-12-04T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00044555702864806717
2018-12-04T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,9.914114750882287e-05
2018-12-04T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00020803084843230412
2018-12-04T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001618245990911256
2018-12-04T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0001336555177882837
2018-12-05T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022317217586493256
2018-12-05T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00014542652154879738
2018-12-05T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011325478121470698
2018-12-05T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,5.874810881744344e-05
2018-12-05T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001456632694347567
2018-12-05T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,6.873723457225562e-05
2018-12-05T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002192064138144489
2018-12-05T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00026892822226500516
2018-12-06T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002665180941325844
2018-12-06T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0003072791893954869
2018-12-06T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001352731615865621
2018-12-06T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00021295280456916788
2018-12-06T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00013062111589186174
2018-12-06T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00015942329017850604
2018-12-06T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002031090482003059
2018-12-06T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00017830456445995258
2018-12-07T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010455700099141216
2018-12-07T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0001046448715053053
2018-12-07T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,1.3212557591907827e-05
2018-12-07T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,2.4767766644455057e-05
2018-12-07T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,1.3325984999324642e-05
2018-12-07T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,1.6578214622346184e-05
2018-12-07T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,3.3878178570100414e-05
2018-12-07T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,2.0833497081276113e-05
2018-12-08T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,8.094275591748625e-05
2018-12-08T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,3.718468766619167e-05
2018-12-08T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,2.202439609832509e-05
2018-12-08T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,2.7729540962582616e-05
2018-12-08T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,5.547872740814839e-06
2018-12-08T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,4.140717554978766e-05
2018-12-08T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,9.721939611124782e-06
2018-12-08T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,3.7845044090306975e-05
2018-12-09T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,3.736829616457429e-05
2018-12-09T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,4.2754992666386784e-05
2018-12-09T06:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,3.077762401298084e-05
2018-12-09T06:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,5.083477853482388e-05
2018-12-09T12:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,3.5981691062791796e-05
2018-12-09T12:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,3.803396240355904e-05
2018-12-09T18:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,2.5812607943016004e-05
2018-12-09T18:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,2.3040776573288974e-05
2018-12-10T00:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,3.982797459938448e-05
2018-12-10T00:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,3.3380364058334866e-05
2018-12-10T06:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,2.6275395867604984e-05
2018-12-10T06:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,1.485186832596559e-05
2018-12-10T12:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,2.0593895861301708e-05
2018-12-10T12:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,3.197742229029721e-06
2018-12-10T18:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,2.129743298719998e-05
