time,init_utc,cycle,basin,mm_6h
2018-12-13T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,7.973931847191707e-05
2018-12-13T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,6.374950666457733e-05
2018-12-13T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003626739760941385
2018-12-13T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0009663339276190778
2018-12-13T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000532417437516181
2018-12-13T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00034591554323962887
2018-12-13T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005836096076284541
2018-12-13T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00034692565386273093
2018-12-14T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007010150921768935
2018-12-14T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00021139980746634298
2018-12-14T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,3.306194278915811e-05
2018-12-14T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,9.824568828669376e-06
2018-12-14T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,8.209048608245578e-05
2018-12-14T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00046236775287196127
2018-12-14T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00047458477241856293
2018-12-14T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0012057383409869444
2018-12-15T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00048243672438608496
2018-12-15T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0005632336378915669
2018-12-15T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004323568372242661
2018-12-15T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0012935433521318917
2018-12-15T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,9.487749521483506e-05
2018-12-15T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00012636630955989458
2018-12-15T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00040184559524931193
2018-12-15T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00028262830055591755
2018-12-16T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001752782455052385
2018-12-16T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.5936251983531334e-07
2018-12-16T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002465215114263101
2018-12-16T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0009234322931685478
2018-12-16T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001116995607479518
2018-12-16T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0010554389505647887
2018-12-16T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,1.4146998101629532e-05
2018-12-16T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00018021124310714731
2018-12-17T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,3.791516606337696e-05
2018-12-17T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00027719363219131044
2018-12-17T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000325787016675792
2018-12-17T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0002017141441021811
2018-12-17T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021500997318492043
2018-12-17T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0007844818149733511
2018-12-17T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0010449522877298712
2018-12-17T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0026695623644988546
2018-12-18T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003100508076641149
2018-12-18T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00010538533928331125
2018-12-18T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,2.2366221506869608e-05
2018-12-18T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,5.2577261421181484e-05
2018-12-18T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00012201895581914872
2018-12-18T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,9.878861098556066e-05
2018-12-18T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,3.0451696642712477e-05
