time,init_utc,cycle,basin,mm_6h
2018-12-08T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,2.63374438040578e-06
2018-12-08T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0001617028451599912
2018-12-08T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,2.4409536321009352e-05
2018-12-08T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00017881473786539334
2018-12-08T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,7.610647535167947e-05
2018-12-08T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0003962191261125877
2018-12-08T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0010726158175177558
2018-12-08T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0009972689515842035
2018-12-09T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007179705130766959
2018-12-09T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00048215771818357894
2018-12-09T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010008475701053396
2018-12-09T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00016498526200852033
2018-12-09T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.002151644889267115
2018-12-09T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0016776235690258898
2018-12-09T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,1.816043687049439e-05
2018-12-09T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0
2018-12-10T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,2.9802959351313603e-05
2018-12-10T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,6.2137714829842085e-06
2018-12-10T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,5.009446761463281e-05
2018-12-10T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,5.8097787834777074e-05
2018-12-10T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,3.444584248387098e-05
2018-12-10T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,2.0434705928190123e-06
2018-12-10T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,1.2754353685831724e-05
2018-12-10T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,2.065976489568964e-06
2018-12-11T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,9.750332527728825e-07
2018-12-11T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-11T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,8.89039776222698e-05
2018-12-11T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0002642273539733457
2018-12-11T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002015141503102316
2018-12-11T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00046432192131997774
2018-12-11T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00027180733950730497
2018-12-11T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0003443805623978858
2018-12-12T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001712203981486006
2018-12-12T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00033857692175810863
2018-12-12T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004132205203459094
2018-12-12T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0005993538269724097
2018-12-12T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00023315594505800969
2018-12-12T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00031006661667510384
2018-12-12T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00028441675593757123
2018-12-12T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0011758469943672892
2018-12-13T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003552266751948429
2018-12-13T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0014474875456943902
2018-12-13T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000644983277979527
2018-12-13T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0005426110873499794
2018-12-13T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001668905513931293
2018-12-13T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0006581098521269945
2018-12-13T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0008682018322791052
2018-12-13T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0012816526873082113
2018-12-14T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00196171283729972
2018-12-14T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0008169238246458411
2018-12-14T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005692665568435297
2018-12-14T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.002214795372839043
2018-12-14T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0009399926140431164
2018-12-14T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.000941524029868622
2018-12-14T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0033465070162634154
2018-12-14T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.00032484782477316374
2018-12-15T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0010702854618852634
2018-12-15T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.00016160525704386319
2018-12-15T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009283333827776855
2018-12-15T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,2.0665678911449827e-05
2018-12-15T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,4.513525257839688e-06
2018-12-15T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,6.564736259244841e-07
2018-12-15T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,2.9355239046028394e-05
2018-12-15T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0007180007528499264
2018-12-16T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,6.762242439377659e-05
2018-12-16T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0005810309247927307
2018-12-16T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,1.2706700851346668e-06
2018-12-16T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.0002767629637982638
2018-12-16T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,4.67338431634334e-05
2018-12-16T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.00039270837239062986
2018-12-16T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,2.8571228606813785e-05
2018-12-16T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.0010103020262619588
2018-12-17T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,1.3911655083503787e-05
2018-12-17T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0007092022712147447
2018-12-17T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,9.588222367737484e-05
2018-12-17T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,1.4299769001031601e-05
2018-12-17T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00022664573044554905
2018-12-17T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,9.051502339573202e-05
2018-12-17T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,1.3584371880525759e-05
2018-12-17T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.0006366395797584988
2018-12-18T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00030479947107086696
2018-12-18T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.0004844721270951765
2018-12-18T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,2.7370592592031656e-05
2018-12-18T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.00011718574882480637
2018-12-18T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001232470189251249
2018-12-18T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.00016280348180941617
2018-12-18T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,1.850503644087314e-05
2018-12-18T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,7.978774967937618e-05
2018-12-19T00:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-19T00:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,6.447178392016227e-06
2018-12-19T06:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,1.6805461302607986e-05
2018-12-19T06:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,0.0001241281016291915
2018-12-19T12:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,4.2126412176902895e-05
2018-12-19T12:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,9.691033664202199e-05
2018-12-19T18:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,6.353350425673334e-07
2018-12-19T18:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,1.1140775308752598e-05
2018-12-20T00:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,3.905485390345096e-06
2018-12-20T00:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,6.160579672323773e-05
2018-12-20T06:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,2.3008713526299278e-05
2018-12-20T06:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,6.760407452080816e-05
2018-12-20T12:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,9.447057444723709e-05
2018-12-20T12:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_10_Missouri,0.0002819410167010963
2018-12-20T18:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00023522681454132846
2018-12-20T18:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_10_Missouri,5.858039962979098e-05
2018-12-21T00:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00044380342429967536
2018-12-21T00:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_10_Missouri,0.00025032784114318115
2018-12-21T06:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007003841256383121
2018-12-21T06:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_10_Missouri,0.0003123668096975085
2018-12-21T12:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002829296528495302
2018-12-21T12:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_10_Missouri,0.0014488669557410085
2018-12-21T18:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002709596037201635
2018-12-21T18:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_10_Missouri,0.0016613858862908736
2018-12-22T00:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013845618134847044
2018-12-22T00:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_10_Missouri,0.002180772498421313
2018-12-22T06:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008830014225204166
2018-12-22T06:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_10_Missouri,0.0017330658252320613
2018-12-22T12:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0009491582864219658
2018-12-22T12:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_10_Missouri,0.0017066843776691485
2018-12-22T18:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_07_UpperMiss,7.579056240083038e-05
2018-12-22T18:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_10_Missouri,0.00017184203093551417
2018-12-23T00:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022772088654451406
2018-12-23T00:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_10_Missouri,4.031297755153355e-05
2018-12-23T06:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005849687777826585
2018-12-23T06:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_10_Missouri,0.000974196993060858
2018-12-23T12:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001392993255178299
2018-12-23T12:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_10_Missouri,0.0007431489726359276
2018-12-23T18:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00013167797639197557
2018-12-23T18:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_10_Missouri,0.0007247616195300462
2018-12-24T00:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002904187201890507
2018-12-24T00:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_10_Missouri,0.00029360330971102834
