time,init_utc,cycle,basin,mm_6h
2018-12-08T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001563487473698636
2018-12-08T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00026275740570805316
2018-12-09T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,4.588419731476575e-05
2018-12-09T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,7.082606739587979e-05
2018-12-09T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,9.422730264431792e-05
2018-12-09T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0005022210260841663
2018-12-09T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001407282225020788
2018-12-09T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0004341287869542615
2018-12-09T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,9.098521161057348e-05
2018-12-09T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,2.4593284358365515e-05
2018-12-10T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003223992352507874
2018-12-10T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0007941121722456957
2018-12-10T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,2.082974762131346e-05
2018-12-10T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,7.281989052884287e-07
2018-12-10T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,6.267479024362369e-05
2018-12-10T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0
2018-12-10T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,4.7525609198480175e-06
2018-12-10T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-11T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,9.11767831730303e-05
