time,init_utc,cycle,basin,mm_6h
2018-12-14T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001994813430609769
2018-12-14T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0005432917745257262
2018-12-15T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005513297667493115
2018-12-15T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,6.648889308553644e-05
2018-12-15T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,1.7533549453398896e-05
2018-12-15T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0004002095794829089
2018-12-15T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00026535480515345496
2018-12-15T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,7.668500870933298e-05
2018-12-15T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,4.4105597766835155e-05
2018-12-15T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,1.1464034314251714e-05
2018-12-16T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,1.5944201616878868e-05
2018-12-16T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,8.018393687077172e-05
2018-12-16T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,1.1336441927747453e-05
2018-12-16T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00020713691172875932
2018-12-16T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0011950559049827584
2018-12-16T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.001167387332759675
2018-12-16T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,8.528972386688965e-05
2018-12-16T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.860622174499755e-05
2018-12-17T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001461804818257709
2018-12-17T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0014200638455636953
2018-12-17T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.002012935914868482
2018-12-17T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0017706632697555914
2018-12-17T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,1.7039142651166166e-05
2018-12-17T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,4.9657803051426324e-05
2018-12-17T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00030727894029579876
2018-12-17T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00040406536514230805
2018-12-18T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0010701899970943893
2018-12-18T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0003861189012955811
2018-12-18T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,5.212630707721763e-05
2018-12-18T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,3.2124101476426913e-06
2018-12-18T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001936830333335838
2018-12-18T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00040242187726509366
2018-12-18T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,6.267267240597492e-05
2018-12-18T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,8.903389446377021e-05
2018-12-19T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014595992804840346
2018-12-19T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0014525946024099706
2018-12-19T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.002173759061314423
2018-12-19T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0011754024250303643
2018-12-19T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,9.369780522022682e-06
2018-12-19T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00020119175005884883
2018-12-19T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000293783016657225
2018-12-19T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.000878670465588313
2018-12-20T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004010699470119371
2018-12-20T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0005409189698085328
2018-12-20T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,1.0810192197727238e-05
2018-12-20T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00011931528292470297
2018-12-20T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00016732808251826027
2018-12-20T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0009131986802196152
2018-12-20T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0
2018-12-20T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,1.859816717041499e-05
2018-12-21T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,5.830286431587494e-05
2018-12-21T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.00016407840813111805
2018-12-21T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,2.0558268152997097e-05
2018-12-21T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,6.66761965426137e-05
2018-12-21T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,8.11784405883507e-06
2018-12-21T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,3.063505903147358e-07
2018-12-21T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,4.6416394118419775e-05
2018-12-21T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0014599079571615242
2018-12-22T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010762349919848438
2018-12-22T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.00014890457463778283
2018-12-22T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00012323742951266412
2018-12-22T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0008245496429990228
2018-12-22T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001901000483145593
2018-12-22T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.001280350100561342
2018-12-22T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002759166413280345
2018-12-22T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.00033970781179781394
2018-12-23T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005586380726421732
2018-12-23T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.00016949670822539442
2018-12-23T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002456185059088317
2018-12-23T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.00030800501327456925
2018-12-23T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0016882485408460837
2018-12-23T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.0011879236599471
2018-12-23T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,4.49257467424607e-05
2018-12-23T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0006094803610381904
2018-12-24T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,9.281484655847466e-05
2018-12-24T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.00012134778400336048
2018-12-24T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,4.456284759505019e-05
2018-12-24T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0007005226783920527
2018-12-24T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,5.6919532365767926e-05
2018-12-24T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.0007017135128853052
2018-12-24T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,4.73328649007354e-05
2018-12-24T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,8.260334410161249e-05
2018-12-25T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001320712491136052
2018-12-25T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.0007254907782592772
2018-12-25T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,8.530369075029874e-05
2018-12-25T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,5.038817802863239e-05
2018-12-25T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,4.187536491675185e-05
2018-12-25T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.0002676098366591763
2018-12-25T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,3.681577119065115e-05
2018-12-25T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,0.0005579414503618264
2018-12-26T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,7.568057855706392e-05
2018-12-26T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,0.000649032075194868
2018-12-26T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005758057103578194
2018-12-26T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,0.000344652380605559
2018-12-26T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00014342685315994473
2018-12-26T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,1.190230813254375e-05
2018-12-26T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007979747374326483
2018-12-26T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,0.00026306478862501086
2018-12-27T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007890481675201735
2018-12-27T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,0.00041209086224671705
2018-12-27T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0014618470501863478
2018-12-27T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_10_Missouri,0.003726262981598525
2018-12-27T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002474327668296802
2018-12-27T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_10_Missouri,0.00011364264892958106
2018-12-27T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005474897702624365
2018-12-27T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_10_Missouri,0.0002001326600505597
2018-12-28T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005861646286549368
2018-12-28T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_10_Missouri,0.000553353670141694
2018-12-28T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_07_UpperMiss,1.906005127702e-06
2018-12-28T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_10_Missouri,3.250515108486619e-05
2018-12-28T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004773199017106949
2018-12-28T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_10_Missouri,0.0007331991478366807
2018-12-28T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_07_UpperMiss,9.795412632267995e-05
2018-12-28T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_10_Missouri,2.32322051009915e-05
2018-12-29T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002113256669830135
2018-12-29T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_10_Missouri,0.00010502919166915674
2018-12-29T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_07_UpperMiss,2.2003460334456886e-05
2018-12-29T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_10_Missouri,3.0390194076850123e-05
2018-12-29T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003671356625039641
2018-12-29T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_10_Missouri,0.00038211697769619874
2018-12-29T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_07_UpperMiss,1.867697309155859e-05
2018-12-29T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_10_Missouri,0.0005704239458347796
2018-12-30T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_07_UpperMiss,1.106509156359346e-06
2018-12-30T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_10_Missouri,0.0005120416431948606
2018-12-30T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005410296095311653
2018-12-30T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_10_Missouri,0.001665411459015783
2018-12-30T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0
2018-12-30T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_10_Missouri,0.0
2018-12-30T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00024782102901603107
2018-12-30T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_10_Missouri,0.000519727012078352
2018-12-31T00:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00032265737557304284
2018-12-31T00:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_10_Missouri,0.0004085605390895767
2018-12-31T06:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0
2018-12-31T06:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_10_Missouri,0.00039619967593989343
2018-12-31T12:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0021611657828908798
2018-12-31T12:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_10_Missouri,0.001423309048988218
2018-12-31T18:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_07_UpperMiss,4.633449848957708e-05
2018-12-31T18:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_10_Missouri,0.00033171539607541027
2019-01-01T00:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_07_UpperMiss,4.555674856492142e-05
2019-01-01T00:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_10_Missouri,0.0004580290032026238
2019-01-01T06:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_07_UpperMiss,7.146119467761614e-05
2019-01-01T06:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_10_Missouri,8.275540424830268e-05
2019-01-01T12:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004035116631295883
2019-01-01T12:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_10_Missouri,0.0008425469323567128
2019-01-01T18:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_07_UpperMiss,8.545789367743432e-05
2019-01-01T18:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_10_Missouri,0.0003304476766194232
2019-01-02T00:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00022512731769579558
2019-01-02T00:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_10_Missouri,0.00014051617211800042
2019-01-02T06:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_07_UpperMiss,8.518323383924502e-05
2019-01-02T06:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_10_Missouri,0.0003778365583551394
2019-01-02T12:00:00+00:00,2018-12-18T18:00:00+00:00,18,HUC2_07_UpperMiss,9.848328065003136e-07
2019-01-02T12:00:00+00:00,2018-12-18T18:00:00+00:00,18,HUC2_10_Missouri,0.00012330328360721595
2019-01-02T18:00:00+00:00,2018-12-19T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00026691126348538915
2019-01-02T18:00:00+00:00,2018-12-19T00:00:00+00:00,00,HUC2_10_Missouri,6.780137955299302e-05
2019-01-03T00:00:00+00:00,2018-12-19T06:00:00+00:00,06,HUC2_07_UpperMiss,8.035372574174193e-05
2019-01-03T00:00:00+00:00,2018-12-19T06:00:00+00:00,06,HUC2_10_Missouri,0.00020920065027731587
2019-01-03T06:00:00+00:00,2018-12-19T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002601425915171482
2019-01-03T06:00:00+00:00,2018-12-19T12:00:00+00:00,12,HUC2_10_Missouri,3.427876203319838e-06
2019-01-03T12:00:00+00:00,2018-12-19T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00024256067976190888
2019-01-03T12:00:00+00:00,2018-12-19T18:00:00+00:00,18,HUC2_10_Missouri,0.0006691554869200645
2019-01-03T18:00:00+00:00,2018-12-20T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003457294547126399
2019-01-03T18:00:00+00:00,2018-12-20T00:00:00+00:00,00,HUC2_10_Missouri,0.0004845661455305184
2019-01-04T00:00:00+00:00,2018-12-20T06:00:00+00:00,06,HUC2_07_UpperMiss,6.881993022040585e-05
2019-01-04T00:00:00+00:00,2018-12-20T06:00:00+00:00,06,HUC2_10_Missouri,1.274428688047878e-05
2019-01-04T06:00:00+00:00,2018-12-20T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00031267353731759257
2019-01-04T06:00:00+00:00,2018-12-20T12:00:00+00:00,12,HUC2_10_Missouri,0.00010129109369955601
2019-01-04T12:00:00+00:00,2018-12-20T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011889456559096983
2019-01-04T12:00:00+00:00,2018-12-20T18:00:00+00:00,18,HUC2_10_Missouri,3.781292977919868e-05
2019-01-04T18:00:00+00:00,2018-12-21T00:00:00+00:00,00,HUC2_07_UpperMiss,4.315193416921336e-05
2019-01-04T18:00:00+00:00,2018-12-21T00:00:00+00:00,00,HUC2_10_Missouri,4.325559824611733e-05
2019-01-05T00:00:00+00:00,2018-12-21T06:00:00+00:00,06,HUC2_07_UpperMiss,8.190697784633705e-05
2019-01-05T00:00:00+00:00,2018-12-21T06:00:00+00:00,06,HUC2_10_Missouri,0.0003308628937859752
2019-01-05T06:00:00+00:00,2018-12-21T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0011114812076480681
2019-01-05T06:00:00+00:00,2018-12-21T12:00:00+00:00,12,HUC2_10_Missouri,0.003823160557717576
2019-01-05T12:00:00+00:00,2018-12-21T18:00:00+00:00,18,HUC2_07_UpperMiss,7.129553215918071e-05
2019-01-05T12:00:00+00:00,2018-12-21T18:00:00+00:00,18,HUC2_10_Missouri,0.0009400375840593479
2019-01-05T18:00:00+00:00,2018-12-22T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0017846591146647819
2019-01-05T18:00:00+00:00,2018-12-22T00:00:00+00:00,00,HUC2_10_Missouri,0.004070605317103089
