time,init_utc,cycle,basin,mm_6h
2018-12-24T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,1.1423412033206303e-05
2018-12-24T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0005429207948040008
2018-12-24T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010253098029993783
2018-12-24T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,6.247499546208701e-05
2018-12-24T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,2.5984737054657122e-05
2018-12-24T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00023672196930474268
2018-12-24T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,5.457493861549574e-05
2018-12-24T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,6.184342077848761e-05
2018-12-25T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001261990438298106
2018-12-25T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0008405146463912336
2018-12-25T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,9.668843281196923e-05
2018-12-25T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00020071551106734585
2018-12-25T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005804855458928876
2018-12-25T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0017597786578363824
2018-12-25T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,8.694485751649008e-06
2018-12-25T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0004207390363998922
2018-12-26T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0010996741621259198
2018-12-26T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0010237800269935515
2018-12-26T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00020404120084845616
2018-12-26T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,3.8868886930721976e-05
2018-12-26T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,6.660581507177517e-06
2018-12-26T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,8.106708360779152e-05
2018-12-26T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,5.50861166916986e-05
2018-12-26T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0028386792206766907
2018-12-27T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.003653904251521091
2018-12-27T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.001632942846804567
2018-12-27T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00012116131287616408
