time,init_utc,cycle,basin,mm_6h
2018-12-17T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,1.2190999768611455e-05
2018-12-17T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.000373338293133899
2018-12-17T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,7.728548819628332e-05
2018-12-17T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,2.1174477508328838e-05
2018-12-17T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0010917907761276292
2018-12-17T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0009128949943802967
2018-12-18T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012482739045078576
2018-12-18T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00048735723688262956
2018-12-18T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00030887422153424266
2018-12-18T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00048100206485983274
2018-12-18T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,2.469321367560013e-05
2018-12-18T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0007923474285165635
2018-12-18T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0013228998720697614
2018-12-18T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0014307880553573187
2018-12-19T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003931800549889534
2018-12-19T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00012623051699632985
2018-12-19T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,3.059619039396857e-05
2018-12-19T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0004331145367552086
2018-12-19T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002071729607946002
2018-12-19T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00011484994697471788
2018-12-19T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00020471388319239658
