time,init_utc,cycle,basin,mm_6h
2018-12-07T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,1.5659683236118093e-05
2018-12-07T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,8.955732761252933e-05
2018-12-08T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,7.461135161287981e-05
2018-12-08T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00019044659833695936
2018-12-08T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010509118254926413
2018-12-08T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00034453136666182343
2018-12-08T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001197824000762096
2018-12-08T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0009815375816357261
2018-12-08T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00039399639264557976
2018-12-08T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00034950795720708675
2018-12-09T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00017823396126938882
2018-12-09T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00012688548160353722
2018-12-09T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0021482050065677475
2018-12-09T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.003242745998432816
2018-12-09T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,3.316119553413832e-06
2018-12-09T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,2.9067735537459666e-06
2018-12-09T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,3.2559101713522565e-05
2018-12-09T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,1.1971967940378842e-05
2018-12-10T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,7.844114135358235e-05
2018-12-10T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,7.100930485652655e-05
2018-12-10T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.553025534769546e-05
2018-12-10T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,6.554018689237892e-06
2018-12-10T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.010641174567788e-06
2018-12-10T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,5.691559318640345e-06
2018-12-10T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,8.462896239823136e-06
2018-12-10T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-11T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,9.878916497996703e-05
2018-12-11T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0004002556293835826
2018-12-11T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014269471411310915
2018-12-11T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0002752417298786317
