time,init_utc,cycle,basin,mm_6h
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,5.758721812530953e-05
2018-12-28T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0004978244079818678
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002363740575298821
2018-12-28T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.002518085210172079
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,8.297522542490769e-05
2018-12-28T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,2.8302782941189564e-05
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001526299721027212
2018-12-28T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,1.9316053817637104e-05
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,3.260212143609581e-05
2018-12-29T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00010481481830908021
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008161189218374754
2018-12-29T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.000937625329856459
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010763396790403438
2018-12-29T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00027367985645680547
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0010562194029399665
2018-12-29T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0010934765264676268
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006744560162108399
2018-12-30T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0026691034585455773
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,6.764237147966517e-05
2018-12-30T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,1.7256925009763606e-05
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021263757015849141
2018-12-30T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00029036647783291675
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015540288503458518
2018-12-30T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0001296505855400568
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003104651071245653
2018-12-31T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0002618538917589485
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,2.1074823650275156e-05
2018-12-31T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00025361821961400054
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00020865816430479388
2018-12-31T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0016287533051423813
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00011428579717942191
2018-12-31T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0003967853158761419
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,7.052375544758906e-05
2019-01-01T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.000524187059061869
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,2.020114750625041e-05
2019-01-01T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,1.604752260692649e-06
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00030705307083233333
2019-01-01T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00011488656801339101
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00033009953555412295
2019-01-01T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0008991187974206607
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007968365197695691
2019-01-02T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0015582540289170927
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,9.409711074519718e-06
2019-01-02T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00011961629827299621
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003033466431442898
2019-01-02T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.000850680743009569
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001743534192435903
2019-01-02T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0007613184128624037
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011128002262707559
2019-01-03T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0004643795360665381
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,3.737501184354303e-05
2019-01-03T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0012949475124469656
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014032179546799033
2019-01-03T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,1.612330371594772e-05
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.006143925399355967
2019-01-03T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0029376673455575168
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00041196301731824016
2019-01-04T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0004327958261343562
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000145543601487062
2019-01-04T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.00017694652854561096
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,8.61545617944061e-05
2019-01-04T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.00033215325393326587
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,5.019945681240451e-05
2019-01-04T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0008149369539551361
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,2.6294745488247244e-05
2019-01-05T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0006773454645042476
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,2.517834818382839e-05
2019-01-05T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.00010409166949963594
2019-01-05T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0009518132494619588
2019-01-05T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.00017788048296325638
2019-01-05T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,5.667959506685462e-05
2019-01-05T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,1.1123674964606084e-05
2019-01-06T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,2.020088523103895e-05
2019-01-06T00:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.00011516598069648494
2019-01-06T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00035813574066217264
2019-01-06T06:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.00012616804401224222
2019-01-06T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,8.09895983998869e-05
2019-01-06T12:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0006713905305647154
2019-01-06T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010490215369943764
2019-01-06T18:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.0001597002481878158
2019-01-07T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,0.002527084740225248
2019-01-07T00:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.0029683606108720935
2019-01-07T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0015195652090165413
2019-01-07T06:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.0011713216751952024
2019-01-07T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,1.9044205800244362e-05
2019-01-07T12:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.0001842777849168822
2019-01-07T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001299802175979321
2019-01-07T18:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.0020592809966466586
2019-01-08T00:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008415918367173113
2019-01-08T00:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,0.0007502153815337883
2019-01-08T06:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009617957227433486
2019-01-08T06:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,0.0021090349263904852
2019-01-08T12:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014930203991260163
2019-01-08T12:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,0.0016842648997188077
2019-01-08T18:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00026912408580291705
2019-01-08T18:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,0.00258897006117622
