time,init_utc,cycle,basin,mm_6h
2018-12-06T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000981865069275696
2018-12-06T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0003829202308396999
2018-12-07T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008913407988216709
2018-12-07T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0007573227831560072
2018-12-07T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00015333138854349687
2018-12-07T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0004966049227367103
2018-12-07T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00016754728697325683
2018-12-07T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00089016028800395
2018-12-07T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,4.3829818506834965e-05
2018-12-07T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,7.106798064128273e-05
2018-12-08T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,6.70188329095063e-05
2018-12-08T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.000145815627669785
2018-12-08T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,1.0554011325570015e-05
2018-12-08T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0007262744569658646
2018-12-08T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00021339218962119322
2018-12-08T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,8.670021307478414e-05
2018-12-08T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0010254817237533415
2018-12-08T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0021459645667757485
2018-12-09T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,4.302354982178387e-05
2018-12-09T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,6.10786576224544e-05
2018-12-09T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,1.0760320114640916e-05
2018-12-09T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,1.7919284216520964e-06
2018-12-09T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.430921182180501e-06
2018-12-09T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,3.5936251983531334e-07
2018-12-09T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,3.176675212836667e-07
2018-12-09T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,9.051019359571624e-06
2018-12-10T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,3.3738287522022136e-05
2018-12-10T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,5.32142895980982e-05
2018-12-10T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,1.050012724084835e-05
2018-12-10T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,5.56814134292558e-05
2018-12-10T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,3.748556114770947e-05
2018-12-10T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,1.949662195634614e-05
2018-12-10T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,1.4197866615584603e-05
2018-12-10T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,2.1322029774904795e-05
2018-12-11T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,8.10594661041281e-05
2018-12-11T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,8.439097988179068e-05
2018-12-11T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,2.7013679194567216e-05
2018-12-11T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,5.4910075715057035e-05
2018-12-11T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,8.568152702807452e-05
2018-12-11T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00017637986284751268
2018-12-11T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,3.304011080722428e-05
2018-12-11T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00020150585964354481
2018-12-12T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00023459979713261666
2018-12-12T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00015761416508487168
2018-12-12T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00012259791775064892
2018-12-12T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00031127044729233587
2018-12-12T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00021695246156379537
2018-12-12T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0009381254194260453
2018-12-12T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001760293688304499
2018-12-12T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0008097926883230934
2018-12-13T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007079158103679228
2018-12-13T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0010836424268009144
2018-12-13T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.002147172195319872
2018-12-13T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0023185338514893315
2018-12-13T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0012274403745243317
2018-12-13T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0014794758086937498
2018-12-13T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000490423411153595
2018-12-13T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0002485814192359781
2018-12-14T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0026294093222100903
2018-12-14T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0006560408751753781
2018-12-14T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00018489614512906682
2018-12-14T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.00018231416136322467
2018-12-14T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022613094744535406
2018-12-14T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,9.763720335279631e-05
2018-12-14T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003529404217577422
2018-12-14T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,1.184379216587516e-05
2018-12-15T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001175044020773051
2018-12-15T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,2.734604209263019e-05
2018-12-15T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005650676231578036
2018-12-15T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,2.3760666564725744e-05
2018-12-15T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004438575337795778
2018-12-15T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,2.6014438129563308e-05
2018-12-15T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,4.579941873633984e-05
2018-12-15T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,3.6414896814272177e-07
2018-12-16T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2018-12-16T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.00019861398135434768
2018-12-16T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,7.093176029317e-05
2018-12-16T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.0005645124740188227
2018-12-16T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000264284201771328
2018-12-16T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.0003230666782479489
2018-12-16T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0028760450630504605
2018-12-16T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,0.00046523434882953066
2018-12-17T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,1.7465959760684135e-05
2018-12-17T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,6.268514911806113e-05
2018-12-17T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011556829201437591
