time,init_utc,cycle,basin,mm_6h
2018-11-30T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007703653081155815
2018-11-30T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.000279556210875067
2018-11-30T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,6.812894179876442e-05
2018-11-30T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00022610121603033764
2018-11-30T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,7.971512049294585e-05
2018-11-30T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0009586563229831132
2018-12-01T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,8.474208412672034e-05
2018-12-01T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0021068058620430682
2018-12-01T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007422863417408251
2018-12-01T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.007965465777689314
2018-12-01T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.005265834291823233
2018-12-01T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.012617466210754135
2018-12-01T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0049116864371005564
2018-12-01T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.009618808890247564
2018-12-02T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0037950063659264364
2018-12-02T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.006261387758737769
2018-12-02T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0035800481050959287
2018-12-02T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0034010523043993338
2018-12-02T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0022063354798825658
2018-12-02T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0019410536777828473
2018-12-02T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0015296073895764701
2018-12-02T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0011920363004887268
2018-12-03T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0008980094925402044
2018-12-03T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.000950662207863882
2018-12-03T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003665332765452644
2018-12-03T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0005392329796139902
2018-12-03T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00044371888043834664
2018-12-03T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00027207048893091286
2018-12-03T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003997839658561357
2018-12-03T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0002746965036678497
2018-12-04T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00024111967610970103
2018-12-04T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0003965459417057219
2018-12-04T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011678099250153009
2018-12-04T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0002462317464812224
2018-12-04T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00013076237836416688
2018-12-04T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.000140031088672406
2018-12-04T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002377096967332767
2018-12-04T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00018506948088406523
2018-12-05T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00028819421451581616
2018-12-05T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0001415724323548252
2018-12-05T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00015611920245929445
2018-12-05T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,7.325963523901597e-05
2018-12-05T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014720190561897986
2018-12-05T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00035639884136142103
2018-12-05T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00019860001033167622
2018-12-05T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0003980267499786491
2018-12-06T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00021612516152155281
2018-12-06T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0006468659466899716
2018-12-06T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001222502724126341
2018-12-06T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0007680949548689347
2018-12-06T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00023781735091942398
2018-12-06T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0006463045818165641
2018-12-06T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008237747257875668
2018-12-06T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0005920485787886974
2018-12-07T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022677073624818433
2018-12-07T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.00011835571671205678
2018-12-07T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,2.045980376372629e-05
2018-12-07T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,3.5242488396021846e-05
2018-12-07T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,6.677282841952449e-06
2018-12-07T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,9.913548159050169e-06
2018-12-07T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,4.214546722266535e-05
