time,init_utc,cycle,basin,mm_6h
2018-12-14T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00048024682706557844
2018-12-14T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0011849996085488558
2018-12-14T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005923916906173997
2018-12-14T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00012296013977675674
2018-12-15T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011669999672627607
2018-12-15T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00019259129524317332
2018-12-15T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006135369896345533
2018-12-15T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0001179751296249276
2018-12-15T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.338229959586197e-05
2018-12-15T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,1.7064168993059929e-06
2018-12-15T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,1.4712239486677541e-05
2018-12-15T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,3.976267420825782e-06
2018-12-16T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,5.001248736689102e-05
2018-12-16T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00020643597749789384
2018-12-16T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002856431942728072
2018-12-16T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0007835561799554669
2018-12-16T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00037310887222826084
2018-12-16T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,6.166105677496573e-05
2018-12-16T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,3.705046904906002e-05
2018-12-16T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.002479295597264652
2018-12-17T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0016312402126895814
2018-12-17T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0014658036801471462
2018-12-17T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,4.699267241210722e-05
2018-12-17T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,6.719582468365638e-05
2018-12-17T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002474159116239315
2018-12-17T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0004980067145084946
2018-12-17T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.002685902663965225
2018-12-17T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0009437801598146843
2018-12-18T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013683930331693684
2018-12-18T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,5.806550889950831e-06
